报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),655,583,145,90,94,81,90,26,
其他非流动资产(万元),652,910,4696,--,--,84,--,--,
非流动资产合计(万元),229873,235243,16632,8228,5858,4136,4083,3227,
资产总计(万元),319077,312865,48379,43243,28726,27813,28651,28159,
短期借款(万元),1000,5300,--,--,--,--,--,1400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),6356,7070,2207,1208,1319,1284,1832,1197,
预收账款(万元),17095,15334,4153,3422,4882,6053,10093,13423,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5571,5384,10,7,10,50,157,10,
应交税费(万元),4262,7263,216,109,286,341,232,1443,
应付利息(万元),4,5,--,--,--,--,--,--,
应付股利(万元),135,135,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5630,5273,1438,19,18,45,7,52,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),700,500,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),40754,46265,8024,4765,6515,7773,12321,17524,
长期借款(万元),800,1500,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),43,51,49,35,52,72,79,69,
长期递延收益(万元),338,309,--,72,--,--,--,--,
递延所得税负债(万元),8897,9371,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),10078,11230,49,107,52,72,79,69,
负债合计(万元),50831,57495,8073,4872,6567,7845,12400,17594,
实收资本(或股本)(万元),40174,22319,13600,6800,5100,5100,5100,5100,
资本公积(万元),181559,199415,7337,14137,1097,1097,1097,1097,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2599,2276,2185,1921,1704,1429,996,438,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),40098,27937,17121,15512,14259,12343,9058,3931,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),264431,251947,40243,38370,22159,19968,16251,10565,
少数股东权益(万元),3815,3423,63,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),268246,255370,40306,38370,22159,19968,16251,10565,
负债和所有者权益(或股东权益)总计(万元),319077,312865,48379,43243,28726,27813,28651,28159,		
  
