报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),9124,8641,7195,6835,--,--,--,--,--,0,0,--,
固定资产原值(万元),605780,570091,524638,375809,362635,313305,216915,92721,68495,63896,61950,--,
累计折旧(万元),251197,204658,153523,119973,96613,67303,45178,31935,23863,18071,11508,--,
固定资产净值(万元),354584,365433,371115,255836,266022,246003,171737,60786,44632,45825,50442,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),354584,365433,371115,255836,266022,246003,171737,60786,44632,45825,50442,8567,
在建工程(万元),69209,57993,47171,144965,79004,33331,6960,34580,697,629,0,2300,
工程物资(万元),37,31,59,28,187,229,332,--,82,0,49,439,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),82954,74482,77334,32895,26027,25386,12093,4937,1710,1826,1920,2019,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),68860,60194,60194,60194,1309,1309,--,--,--,0,0,--,
长期待摊费用(万元),2,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),4070,4115,4300,4227,3796,2137,273,210,143,132,144,52,
其他非流动资产(万元),29310,22166,36699,48877,39093,47504,59862,--,--,0,0,--,
非流动资产合计(万元),660509,593054,604067,553856,415437,355899,251257,100513,47265,48413,52554,13377,
资产总计(万元),1151566,964508,855046,804848,654079,521293,431607,306147,272444,83070,84518,46905,
短期借款(万元),207695,164749,119696,138000,96040,100474,70000,--,--,24800,33000,10000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,658,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),31137,5961,13164,11300,21400,5500,600,630,--,0,0,--,
应付账款(万元),102462,44677,61194,33672,21877,50958,42549,7485,3478,6883,10746,806,
预收账款(万元),17039,22769,14507,8704,3289,4136,3567,2520,3371,976,1246,814,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),12499,11153,4542,2971,2756,2934,1980,1512,814,230,210,234,
应交税费(万元),11677,11782,8621,3200,4549,2854,1864,983,6377,1985,312,239,
应付利息(万元),205,58,--,--,696,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,606,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),7181,17741,21223,25338,5072,13513,553,203,145,154,142,2987,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),389897,279548,242947,223185,155680,180369,121112,13333,14184,35028,45656,15685,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,101361,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),15037,17348,20099,20757,21319,--,--,--,--,0,0,--,
递延所得税负债(万元),1889,577,668,786,3837,268,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,11369,--,--,--,0,0,--,
非流动负债合计(万元),16925,17925,20767,21542,126517,11637,0,0,0,0,0,--,
负债合计(万元),406822,297474,263714,244727,282197,192006,121112,13333,14184,35028,45656,15685,
实收资本(或股本)(万元),177521,177521,177521,80691,56068,56065,56065,46721,25956,19456,19456,12160,
资本公积(万元),218487,217426,217426,314255,135156,135117,144785,154129,179699,8252,8252,15548,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),41760,34858,28013,23530,19736,18295,14518,8660,5363,2890,1868,402,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),290927,234839,165620,135991,135382,115854,95127,83304,47243,17444,9287,3110,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),729003,664645,588580,554467,366827,325331,310495,292814,258261,48042,38862,31220,
少数股东权益(万元),15741,2390,2752,5654,5055,3956,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),744744,667035,591332,560121,371882,329288,310495,292814,258261,48042,38862,31220,
负债和所有者权益(或股东权益)总计(万元),1151566,964508,855046,804848,654079,521293,431607,306147,272444,83070,84518,46905,		
  
