报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2008-12-31,2007-12-31,2006-12-31,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),41,46,50,--,--,--,--,--,0,0,0,
递延所得税负债(万元),81,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),122,46,50,0,0,0,0,0,0,0,0,
负债合计(万元),12071,8194,5142,4701,4247,4421,3585,2655,2072,1588,689,
实收资本(或股本)(万元),19200,19200,12000,9000,9000,9000,9000,9000,2250,2250,2250,
资本公积(万元),13163,13163,20363,4096,4096,4096,4096,4096,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3485,3235,3039,2711,2342,1959,1573,1224,425,178,3,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),20744,18488,16840,13963,11011,7882,4984,4578,3826,1604,26,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),56662,54096,52308,29808,26449,22937,19653,18898,6501,4032,2278,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),56662,54096,52308,29808,26449,22937,19653,18898,6501,4032,2278,
负债和所有者权益(或股东权益)总计(万元),68734,62290,57450,34509,30696,27357,23238,21553,8573,5620,2968,		
  
