报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3472,3674,2179,1439,1044,3533,3315,1061,
应付账款(万元),21749,9107,8567,6089,6377,7542,7254,3493,
预收账款(万元),4346,3114,497,879,1699,3752,5540,1864,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4900,755,606,737,1030,1271,1066,816,
应交税费(万元),4509,1127,1648,1234,1937,1827,1811,999,
应付利息(万元),34,10,0,6,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),22191,1228,721,170,143,241,275,445,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3019,--,--,--,--,--,--,--,
其他流动负债(万元),1406,740,328,--,--,--,--,--,
流动负债合计(万元),78395,25006,17046,15914,17730,24566,23261,13641,
长期借款(万元),1236,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),444,461,--,--,--,--,--,--,
递延所得税负债(万元),845,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2525,461,0,0,0,0,0,0,
负债合计(万元),80921,25467,17046,15914,17730,24566,23261,13641,
实收资本(或股本)(万元),16975,12186,7616,5710,5710,5710,5710,1000,
资本公积(万元),175118,22321,26913,9257,9257,9257,9257,1,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2306,2257,1916,1578,1247,916,490,1115,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),31611,20208,17759,14143,10580,7462,3538,8234,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),226011,56971,54203,30687,26793,23345,18995,10350,
少数股东权益(万元),7141,5946,4139,2,-52,15,55,253,
所有者权益(或股东权益)合计(万元),233152,62917,58343,30690,26741,23360,19050,10603,
负债和所有者权益(或股东权益)总计(万元),314072,88383,75389,46604,44472,47926,42310,24244,		
  
