报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),57191,43304,31069,24593,23963,19102,19561,21573,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),74,89,104,118,133,--,--,--,
递延所得税负债(万元),7,--,--,--,--,98,25,23,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),81,89,104,118,133,98,25,23,
负债合计(万元),57272,43393,31173,24712,24096,19200,19586,21595,
实收资本(或股本)(万元),30269,25304,10000,10000,7500,7500,7500,7500,
资本公积(万元),55217,8238,20288,20288,402,402,402,402,
减:库存股(万元),1513,2856,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4198,3267,2412,1464,790,500,318,148,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29171,32725,29561,23487,17241,14946,11208,5612,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),117344,66679,62261,55239,25933,23348,19428,13662,
少数股东权益(万元),856,669,601,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),118199,67348,62862,55239,25933,23348,19428,13662,
负债和所有者权益(或股东权益)总计(万元),175471,110741,94035,79950,50029,42548,39015,35257,		
  
