报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付利息(万元),97,483,110,28,6,1,--,--,
应付股利(万元),21,17,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),25803,17411,29738,17132,3533,3527,1321,277,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2731,20598,--,--,906,--,--,--,
其他流动负债(万元),1266,627,311,64,170,213,373,--,
流动负债合计(万元),208127,187628,145973,48111,16252,10879,6513,4096,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,19388,19112,--,--,--,--,
长期应付款(万元),--,1816,5678,--,--,503,501,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),236,58,378,128,7,61,--,12,
长期递延收益(万元),1171,1957,1890,914,158,130,290,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1407,3831,27333,20154,165,694,790,12,
负债合计(万元),209534,191459,173306,68265,16417,11572,7303,4107,
实收资本(或股本)(万元),32771,32798,27669,27495,9000,9000,9000,9000,
资本公积(万元),40186,36976,40494,16008,4644,4644,4644,4644,
减:库存股(万元),3504,5597,15744,11758,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5501,5501,4345,2799,1158,1050,698,140,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-72531,36992,33302,29567,13877,9790,6289,1262,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),2423,106668,90725,64112,28679,24485,20631,15046,
少数股东权益(万元),-87744,-2951,-8014,2474,237,--,--,--,
所有者权益(或股东权益)合计(万元),-85320,103717,82711,66586,28916,24485,20631,15046,
负债和所有者权益(或股东权益)总计(万元),124214,295176,256017,134851,45333,36057,27934,19154,		
  
