报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),2092,1425,346,--,--,--,--,--,
流动负债合计(万元),27953,23699,17629,17586,20121,22820,18889,20859,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,155,155,--,--,
长期递延收益(万元),--,--,20,20,20,20,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,20,20,
非流动负债合计(万元),0,0,20,20,175,175,20,20,
负债合计(万元),27953,23699,17649,17606,20296,22996,18909,20879,
实收资本(或股本)(万元),24000,24000,18000,18000,18000,5000,2000,1000,
资本公积(万元),21332,21332,--,--,--,979,979,1979,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),21,11,55,109,110,110,110,34,
盈余公积(万元),3189,2856,2536,2128,1767,2054,1887,1372,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28001,24354,21085,15995,10581,10862,15104,9234,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),76529,72553,41676,36231,30459,19004,20079,13619,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),76529,72553,41676,36231,30459,19004,20079,13619,
负债和所有者权益(或股东权益)总计(万元),104482,96251,59326,53838,50755,42000,38988,34498,		
  
