报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付股利(万元),--,--,--,--,--,--,--,14,--,5580,7751,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),70836,52140,61129,52331,48546,31982,31893,27446,36922,12324,24999,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),46859,75657,24420,93386,47280,44877,44602,42204,19112,24080,18379,
其他流动负债(万元),3050,2737,27058,27519,741,869,832,651,662,361,256,
流动负债合计(万元),160977,160444,140195,195986,148942,102219,137984,105787,86934,72498,79651,
长期借款(万元),277255,216269,165769,169989,197025,206395,196396,202936,166517,84657,98300,
应付债券(万元),99800,99500,144189,44989,69895,69895,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),56534,18944,12816,10021,10312,10239,10386,10694,9488,4365,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),11051,11087,11473,11690,10882,11056,11380,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,27,
其他非流动负债(万元),--,--,--,--,--,--,--,7219,3289,--,--,
非流动负债合计(万元),444640,345800,334247,236689,288114,297585,218162,220849,179294,89022,98327,
负债合计(万元),605618,506244,474442,432675,437056,399804,356146,326636,266228,161520,177977,
实收资本(或股本)(万元),73581,73581,73581,73581,58881,58881,58881,58881,58881,47467,41000,
资本公积(万元),91019,91019,90108,90108,17725,17673,17673,17673,18379,22660,21617,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23536,20727,17204,14324,11891,9514,7432,5606,3960,2433,1242,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),136119,121523,98897,79917,62959,45599,30794,17724,8112,5431,1804,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),324254,306850,279790,257930,151456,131668,114781,99884,89333,77991,65663,
少数股东权益(万元),--,--,--,--,--,1450,1449,1454,--,--,--,
所有者权益(或股东权益)合计(万元),324254,306850,279790,257930,151456,133118,116230,101339,89333,77991,65663,
负债和所有者权益(或股东权益)总计(万元),929872,813094,754231,690606,588512,532922,472376,427975,355560,239512,243641,		
  
