报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),1485,1516,2077,2445,1542,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),15875,12490,9414,8348,9028,6916,6987,5323,5190,5186,2565,2213,
其他非流动资产(万元),7327,756,--,--,5103,--,--,--,--,0,0,--,
非流动资产合计(万元),1714925,1622011,1431057,1260229,1248322,992742,904982,867478,418391,385869,367134,190726,
资产总计(万元),2329504,2206630,2029324,1664444,1524726,1284056,1112894,1055005,518469,444342,418899,257035,
短期借款(万元),36938,28100,--,--,20000,82000,10000,15000,--,10000,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),837,55956,--,--,35050,14900,--,26226,--,0,0,--,
应付账款(万元),275758,307216,166236,212976,196689,138181,145076,147526,29265,38647,40820,25167,
预收账款(万元),28140,22663,18884,22664,33775,38880,26233,20211,9232,15801,6191,7415,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),12118,12433,5664,7030,7877,7676,8621,3664,2997,3361,2356,1893,
应交税费(万元),53739,28532,18794,25950,29614,17370,7212,12399,10838,9899,13218,45642,
应付利息(万元),172,144,1052,1837,1440,592,483,19,--,0,0,--,
应付股利(万元),--,--,--,--,18,--,9,--,--,0,9969,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),13632,16222,103366,8103,7605,9196,6756,10974,13003,12552,13226,6755,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),12069,5021,--,35641,52068,18160,26110,58910,--,680,0,--,
其他流动负债(万元),182,182,100182,40182,30182,182,182,182,182,0,0,--,
流动负债合计(万元),433585,476469,414178,354382,414317,327137,230681,295110,65517,90940,85781,86873,
长期借款(万元),118232,82242,86742,131951,285584,234981,256636,200807,62900,137800,151490,24216,
应付债券(万元),20624,20624,20624,20624,--,--,--,--,--,0,0,--,
长期应付款(万元),1690,3816,--,--,24554,--,--,--,--,0,0,--,
专项应付款(万元),20301,13801,9644,9644,9803,9986,9761,8432,6090,5313,5313,6149,
预计非流动负债(万元),3698,3667,4406,2440,--,--,--,--,--,0,0,--,
长期递延收益(万元),27150,17332,7513,7695,7877,--,--,--,--,0,0,--,
递延所得税负债(万元),265,293,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,8059,8240,8688,9136,9766,1065,1332,
非流动负债合计(万元),191959,141775,128929,172354,327818,253026,274637,217927,78127,152880,157869,31696,
负债合计(万元),625544,618244,543107,526736,742136,580163,505319,513037,143643,243819,243650,118570,
实收资本(或股本)(万元),592593,455841,455841,224844,203035,203035,203035,112797,100000,80000,80000,60000,
资本公积(万元),365406,364501,354993,369350,143131,147978,147772,238010,171839,32028,32018,5430,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),4518,6513,4946,3760,3155,3273,1341,--,--,0,0,--,
盈余公积(万元),92480,76020,62602,50491,38728,29934,23623,18877,14812,11484,9118,7630,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),520592,549275,477374,391187,305454,215502,143206,92407,62328,51263,29834,41438,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),1575590,1452150,1355757,1039631,693504,599722,518978,462091,348980,174775,150970,114498,
少数股东权益(万元),128370,136236,130461,98077,89086,104171,88597,79877,25846,25747,24279,23968,
所有者权益(或股东权益)合计(万元),1703960,1588386,1486218,1137708,782590,703893,607575,541968,374825,200522,175249,138466,
负债和所有者权益(或股东权益)总计(万元),2329504,2206630,2029324,1664444,1524726,1284056,1112894,1055005,518469,444342,418899,257035,		
  
