报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),40523,34301,33815,25409,22590,20978,12183,13020,
长期借款(万元),8000,8000,--,--,--,--,1480,--,
应付债券(万元),14342,13336,--,7971,7950,--,--,--,
长期应付款(万元),474,--,--,877,1847,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1180,1236,1290,1332,1377,21,24,--,
递延所得税负债(万元),1967,2033,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,20,
非流动负债合计(万元),25963,24605,1290,10180,11174,21,1504,20,
负债合计(万元),66486,58906,35105,35589,33764,20998,13688,13040,
实收资本(或股本)(万元),7335,7335,7335,5500,5500,5500,5500,5500,
资本公积(万元),24278,25090,24156,7730,7730,7730,7730,7730,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4127,3893,3410,2905,2503,2101,1770,1291,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35138,31566,28476,24692,21209,17995,15112,10799,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),74968,71979,63378,40827,36942,33326,30111,25319,
少数股东权益(万元),2780,2207,1540,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),77748,74186,64918,40827,36942,33326,30111,25319,
负债和所有者权益(或股东权益)总计(万元),144234,133092,100023,76416,70705,54324,43799,38359,		
  
