报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
流动负债合计(万元),388883,419089,113116,91518,53933,13574,11385,9830,11840,8583,8138,
长期借款(万元),53636,33257,13169,38549,31553,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),45286,13814,5139,4323,3361,--,--,--,--,--,--,
长期递延收益(万元),3727,2091,1951,2093,1889,--,--,--,--,--,--,
递延所得税负债(万元),2926,3216,1714,1829,1275,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2010,--,--,--,--,--,
非流动负债合计(万元),106592,53414,22959,48348,40009,2010,0,0,0,0,0,
负债合计(万元),495474,472503,136075,139865,93941,15584,11385,9830,11840,8583,8138,
实收资本(或股本)(万元),183865,114915,64187,58059,36287,18096,17680,13600,10200,6447,5040,
资本公积(万元),529808,564434,48505,5157,27176,44367,42780,46860,1060,141,--,
减:库存股(万元),6360,--,1318,2197,2197,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5183,5183,3502,3126,2911,2353,1718,1076,308,704,371,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-311869,80901,35848,26658,21479,15435,13992,9604,2738,1561,63,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,4,--,--,--,--,--,
归属于母公司股东权益合计(万元),402657,767081,151800,90958,89275,80255,76170,71140,14306,8852,5474,
少数股东权益(万元),567,4196,19676,18080,13320,--,43,69,117,--,--,
所有者权益(或股东权益)合计(万元),403223,771277,171477,109038,102595,80255,76214,71208,14423,8852,5474,
负债和所有者权益(或股东权益)总计(万元),898697,1243780,307552,248903,196536,95839,87599,81038,26263,17435,13612,		
  
