报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,5400,3000,--,--,--,
应付账款(万元),16718,7935,6731,12085,10719,19713,7048,3762,
预收账款(万元),2799,2125,691,1490,3630,1021,2139,1595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2996,1584,1537,1613,1227,1525,1795,939,
应交税费(万元),1021,2673,4013,2968,4690,2320,1975,478,
应付利息(万元),34,--,--,--,--,--,--,--,
应付股利(万元),37,--,--,--,--,--,--,8500,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),12096,9418,9649,3369,2175,1266,960,1343,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),36300,14100,6100,17850,8950,15000,18650,8900,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),77499,41835,41221,86474,61390,72845,32568,25818,
长期借款(万元),38700,66000,48900,17200,35050,22200,20700,23750,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),187,123,123,123,123,117,111,105,
长期递延收益(万元),78,122,166,210,255,299,--,--,
递延所得税负债(万元),9112,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),48076,66245,49189,17534,35428,22616,20811,23855,
负债合计(万元),125575,108081,90410,104008,96818,95462,53379,49673,
实收资本(或股本)(万元),52592,52592,52568,46800,46800,46800,20000,20000,
资本公积(万元),37425,37264,36163,983,983,983,16505,983,
减:库存股(万元),3740,5597,7056,--,--,--,--,--,
专项储备(万元),1205,1146,816,1275,946,570,329,723,
盈余公积(万元),16163,15147,14435,12540,10863,8809,7534,4213,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),95310,80177,56745,45723,35826,20090,27021,21668,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),198954,180728,153671,107320,95418,77253,71389,47587,
少数股东权益(万元),65038,7261,7363,7917,4040,4101,600,--,
所有者权益(或股东权益)合计(万元),263992,187989,161033,115237,99458,81353,71989,47587,
负债和所有者权益(或股东权益)总计(万元),389568,296070,251444,219245,196276,176815,125368,97260,		
  
