报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4093,4050,3397,3277,2804,2848,2661,1788,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4218,122,61,1000,1000,8000,7500,4478,
其他流动负债(万元),732,538,260,241,352,260,165,--,
流动负债合计(万元),68499,44769,68534,91795,96046,110051,99628,93758,
长期借款(万元),--,2801,2538,--,1000,2000,10000,18000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),228,343,209,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),211,268,139,160,190,220,250,--,
递延所得税负债(万元),--,275,--,--,--,--,26,65,
其他非流动负债(万元),1000,1000,1135,1145,1145,1145,1145,180,
非流动负债合计(万元),1439,4687,4021,1305,2335,3365,11421,18245,
负债合计(万元),69938,49456,72555,93100,98381,113416,111049,112003,
实收资本(或股本)(万元),22965,22965,20020,15000,15000,15000,15000,15000,
资本公积(万元),67786,67786,14476,--,--,--,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5526,5022,4614,3856,3481,3327,2861,1963,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45973,43380,39243,34122,30317,26941,23867,16267,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),140761,138956,78244,52978,48797,45268,41727,33230,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),140761,138956,78244,52978,48797,45268,41727,33230,
负债和所有者权益(或股东权益)总计(万元),210699,188411,150800,146078,147179,158685,152776,145233,		
  
