报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),32,25,33,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),873,894,796,654,551,432,345,315,
其他非流动资产(万元),811,1403,610,412,277,1826,838,16,
非流动资产合计(万元),78990,61337,50844,45341,44165,33255,26128,21712,
资产总计(万元),193114,119613,102666,72412,64904,51779,44639,38233,
短期借款(万元),10000,--,--,13450,13000,8000,3000,1200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,1415,1818,--,--,275,
应付账款(万元),10130,5470,5257,4624,5407,2795,2096,1715,
预收账款(万元),895,792,1665,1177,693,1038,1053,706,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1776,1291,1340,961,787,719,544,370,
应交税费(万元),1341,1053,892,150,-167,-238,38,1100,
应付利息(万元),68,--,--,18,25,15,15,13,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5661,1197,1055,795,544,564,984,205,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,1200,--,
其他流动负债(万元),2066,1245,1420,982,393,641,329,--,
流动负债合计(万元),31937,11049,11630,23573,22501,13534,9257,5584,
长期借款(万元),--,--,--,--,--,--,3600,4800,
应付债券(万元),28653,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1874,2265,1994,2090,2307,2126,1509,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,1606,
非流动负债合计(万元),30527,2265,1994,2090,2307,2126,5109,6406,
负债合计(万元),62463,13314,13624,25662,24808,15660,14367,11990,
实收资本(或股本)(万元),32620,32599,16000,12000,12000,12000,12000,11231,
资本公积(万元),30484,28800,39539,9656,9656,9656,9656,9918,
减:库存股(万元),4047,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6877,4504,3132,2317,1357,916,405,378,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),57691,40396,30371,22777,17084,13548,8212,4716,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),130651,106299,89042,46750,40097,36120,30273,26243,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),130651,106299,89042,46750,40097,36120,30273,26243,
负债和所有者权益(或股东权益)总计(万元),193114,119613,102666,72412,64904,51779,44639,38233,		
  
