报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
实收资本(或股本)(万元),51371,36695,26211,21657,17957,17957,17957,8979,8979,6679,5000,5000,
资本公积(万元),66200,80858,91951,94215,63630,63630,62822,71665,71682,8621,--,--,
减:库存股(万元),395,1073,2143,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5905,5247,4027,3270,2670,2512,2220,1817,862,445,531,189,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),54082,43147,32181,24773,18757,16856,17895,14203,9002,3066,7156,3695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-2219,-1406,-1151,1,--,--,--,
归属于母公司股东权益合计(万元),174412,162500,150303,141650,100720,98736,99488,95513,90525,18811,12686,8884,
少数股东权益(万元),-393,-107,2191,1065,132,303,298,1357,2780,2256,2107,1286,
所有者权益(或股东权益)合计(万元),174019,162392,152494,142715,100852,99039,99786,96871,93305,21067,14793,10170,
负债和所有者权益(或股东权益)总计(万元),335711,287280,249240,199127,150821,163165,144559,111587,114896,40285,38524,18720,		
  
