报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产(万元),33219,31331,30323,24211,13639,14261,11260,9183,4029,3583,2753,
在建工程(万元),11000,6097,4295,9451,13761,4777,2050,1443,1113,100,144,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),14341,10469,7410,7321,6139,5812,3711,2941,2917,386,395,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),32140,32140,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),2674,2962,34,66,53,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),740,1191,391,344,208,98,94,74,61,51,28,
其他非流动资产(万元),1587,357,73,--,--,51,187,--,--,--,--,
非流动资产合计(万元),95701,84547,49976,48215,40078,24999,17302,13640,8120,4856,4056,
资产总计(万元),819973,829472,73980,70371,63588,52331,47581,43840,21370,13130,8463,
短期借款(万元),326,8978,--,2100,4100,2900,600,300,1000,650,820,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,1200,1246,1590,1000,--,1000,--,--,
应付账款(万元),12221,12882,10841,11639,8016,3040,3420,3857,2082,3113,1977,
预收账款(万元),689,1367,--,--,1,61,23,4,1,57,34,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1649,1615,869,757,800,608,540,489,502,459,357,
应交税费(万元),981,4032,301,245,758,275,178,241,337,586,238,
应付利息(万元),28,14,--,3,7,5,1,2,2,1,2,
应付股利(万元),--,--,19,12,12,--,377,--,--,2366,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),531,23699,702,783,2,--,--,148,--,108,99,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),15388,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,1108,--,--,--,--,--,--,
流动负债合计(万元),31812,52587,12732,16739,16050,8479,6139,5040,4923,7341,3528,
长期借款(万元),14048,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),4460,17840,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),10358,6581,983,727,149,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,171,193,215,--,--,--,
非流动负债合计(万元),28866,24421,983,727,149,171,193,215,0,0,0,
负债合计(万元),60679,77008,13715,17466,16199,8650,6332,5256,4923,7341,3528,
实收资本(或股本)(万元),215459,126751,30075,30075,17692,11601,11601,7734,5800,500,500,
资本公积(万元),504307,591872,4766,3711,14947,19428,19428,23295,7367,--,--,
减:库存股(万元),--,24,460,772,1108,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4039,3762,2961,2295,1891,1500,1187,843,416,832,497,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),35591,30209,22923,17597,13967,11152,9033,6712,2864,4457,3938,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),759396,752570,60265,52906,47389,43681,41250,38584,16447,5789,4935,
少数股东权益(万元),-101,-106,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),759295,752464,60265,52906,47389,43681,41250,38584,16447,5789,4935,
负债和所有者权益(或股东权益)总计(万元),819973,829472,73980,70371,63588,52331,47581,43840,21370,13130,8463,		
  
