报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),9000,5700,15000,17780,16500,16700,15400,24372,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17920,16843,14769,13538,20048,18209,14831,16937,
应付账款(万元),28646,27766,23229,20069,19235,30717,30505,30794,
预收账款(万元),383,298,404,287,391,362,786,195,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3204,3128,2963,2828,2629,2119,1871,1457,
应交税费(万元),505,922,744,908,1080,928,2047,2480,
应付利息(万元),11,6,19,26,35,39,37,52,
应付股利(万元),199,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),837,894,1811,1206,1177,951,733,899,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,1000,1600,2000,2000,--,
其他流动负债(万元),1295,1276,1508,1566,1579,1737,1755,1557,
流动负债合计(万元),61999,56833,60447,59208,64275,73763,69965,78743,
长期借款(万元),--,--,--,--,1000,2600,4600,6600,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,1900,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),7407,7832,8733,10292,11982,13666,--,--,
递延所得税负债(万元),380,--,--,--,--,36,170,313,
其他非流动负债(万元),157,--,--,--,--,--,15416,16145,
非流动负债合计(万元),7944,7832,8733,10292,12982,16302,20186,24959,
负债合计(万元),69944,64665,69180,69499,77256,90065,90151,103702,
实收资本(或股本)(万元),22500,22500,22500,18000,18000,18000,18000,6076,
资本公积(万元),43178,43178,43170,4294,4294,4294,4294,5724,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8383,6713,5478,4349,3213,2116,1069,6928,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),67833,54598,45354,35153,25711,16688,8232,22790,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),141893,126989,116503,61796,51218,41098,31596,41518,
少数股东权益(万元),19019,13227,13441,12060,11635,10838,9906,10119,
所有者权益(或股东权益)合计(万元),160912,140216,129944,73856,62853,51936,41502,51637,
负债和所有者权益(或股东权益)总计(万元),230855,204880,199124,143355,140110,142001,131654,155339,		
  
