报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),3,11,42,42,52,--,--,--,
固定资产(万元),35648,34978,35577,30342,21945,15857,12270,8906,
在建工程(万元),5582,5309,5264,5841,4882,4084,4019,2521,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2857,3096,3380,96,71,72,52,26,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),2443,50654,2607,3170,3170,2963,2406,2406,
长期待摊费用(万元),17433,17513,20417,16734,12586,10307,8367,5863,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),229,1237,155,91,74,94,231,144,
其他非流动资产(万元),2304,2003,--,--,--,--,--,--,
非流动资产合计(万元),72325,121875,70118,59220,45458,36011,29991,22335,
资产总计(万元),236560,335918,237610,181676,161716,149449,118694,102457,
短期借款(万元),835,2413,--,--,8000,10000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),17101,17474,16218,17888,10292,8363,9185,5167,
预收账款(万元),13060,14830,13541,10989,7873,6548,2983,5159,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1769,1871,2004,2390,1656,1021,690,363,
应交税费(万元),997,4274,1951,946,447,970,1229,159,
应付利息(万元),2983,1739,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),63188,91628,16257,16102,13565,11984,5689,3167,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,136,106,190,59,--,--,
流动负债合计(万元),99933,134229,50106,48421,42024,38945,19776,14014,
长期借款(万元),--,--,--,2000,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),33,33,186,--,--,--,--,--,
预计非流动负债(万元),437,--,--,--,--,--,--,--,
长期递延收益(万元),1161,1007,754,888,304,285,--,--,
递延所得税负债(万元),29,30,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1660,1070,940,2888,304,285,0,0,
负债合计(万元),101593,135299,51047,51309,42329,39230,19776,14014,
实收资本(或股本)(万元),37261,37261,31051,23288,23288,23288,23288,23288,
资本公积(万元),85997,85997,92207,55352,55352,55352,55352,55352,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3789,3789,3561,3262,2876,2657,1554,794,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),8695,65591,57679,46728,36406,28415,18275,8634,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),135740,192638,184495,128628,117922,109712,98469,88067,
少数股东权益(万元),-773,7981,2068,1739,1466,507,450,375,
所有者权益(或股东权益)合计(万元),134966,200619,186563,130367,119388,110219,98918,88443,
负债和所有者权益(或股东权益)总计(万元),236560,335918,237610,181676,161716,149449,118694,102457,		
  
