报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),12153,2510,2142,2149,535,216,259,75,4,4,13,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),2275,341,695,9004,--,--,--,--,--,--,--,
流动负债合计(万元),44914,48323,84555,81493,1607,1005,1327,1406,5720,875,4738,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),5253,5426,820,817,266,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,291,--,--,--,--,--,
非流动负债合计(万元),5253,5426,820,817,266,291,0,0,0,0,0,
负债合计(万元),50167,53749,85375,82311,1873,1296,1327,1406,5720,875,4738,
实收资本(或股本)(万元),53174,70030,93110,89600,16000,16000,16000,8000,6000,6000,6000,
资本公积(万元),128230,94598,71519,0,37701,37701,37701,45701,82,82,82,
减:库存股(万元),9015,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11580,11299,10879,10474,4649,3795,3167,2012,1315,671,212,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),8154,2296,-15549,-441,6551,6505,6946,5202,4451,3802,715,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),192123,178224,159959,99633,64902,64001,63814,60915,11848,10556,7009,
少数股东权益(万元),219,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),192343,178224,159959,99633,64902,64001,63814,60915,11848,10556,7009,
负债和所有者权益(或股东权益)总计(万元),242509,231973,245334,181943,66775,65297,65140,62321,17568,11431,11748,		
  
