报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),65507,34215,32555,38591,27458,17716,11702,6235,
长期借款(万元),--,--,--,1103,2303,2000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),864,608,--,--,--,--,--,--,
长期递延收益(万元),7497,5142,4438,4096,1990,2175,--,--,
递延所得税负债(万元),432,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,2080,1050,
非流动负债合计(万元),8793,5750,4438,5199,4293,4175,2080,1050,
负债合计(万元),74300,39965,36992,43791,31752,21890,13782,7284,
实收资本(或股本)(万元),15100,14400,8000,6000,6000,6000,6000,4000,
资本公积(万元),68436,40365,46765,8666,8679,8679,8322,5853,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1642,1433,1263,979,598,568,299,502,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),42293,30817,23486,15834,9035,6097,2500,3423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),127470,87007,79507,31478,24313,21344,17121,13778,
少数股东权益(万元),10990,7020,4443,2545,1887,192,--,--,
所有者权益(或股东权益)合计(万元),138460,94027,83949,34023,26200,21536,17121,13778,
负债和所有者权益(或股东权益)总计(万元),212760,133993,120941,77814,57951,43427,30903,21062,		
  
