报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
实收资本(或股本)(万元),13223,7376,5400,5400,5400,5400,5400,1087,
资本公积(万元),11670,17084,429,429,429,429,429,2866,
减:库存股(万元),2004,3436,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2406,2235,1883,1558,1212,821,450,548,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),6257,5551,5358,6534,6541,5568,4230,2350,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),31553,28810,13069,13921,13582,12218,10508,6851,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),31553,28810,13069,13921,13582,12218,10508,6851,
负债和所有者权益(或股东权益)总计(万元),37437,35891,17160,17928,17711,16465,13045,9039,		
  
