报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),210,217,201,403,561,570,170,37,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),11735,12443,8653,1082,1124,986,1180,584,
其他非流动资产(万元),1129,2410,1019,1152,11799,5327,4759,4759,
非流动资产合计(万元),157818,136549,131439,129561,116468,78299,57152,56839,
资产总计(万元),304614,264243,277531,278993,172986,147343,133379,108664,
短期借款(万元),49500,35000,43000,49000,27000,27000,21000,8450,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17694,3652,8358,--,--,--,--,--,
应付账款(万元),23626,19437,18176,23842,6440,9106,5941,4828,
预收账款(万元),954,1228,560,302,646,530,1054,556,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1927,1425,1176,889,813,677,206,851,
应交税费(万元),1799,4511,5179,3777,3209,2222,1909,1532,
应付利息(万元),57,40,8,--,--,--,--,1,
应付股利(万元),2053,1193,1686,1785,194,311,111,170,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4569,4452,5012,2647,3229,6000,2962,3836,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),13271,8798,8129,3138,139,715,6231,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),115450,79734,91284,85381,41670,46560,39414,25224,
长期借款(万元),--,3450,12000,20000,23000,--,500,9500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,28,--,--,
专项应付款(万元),6405,8236,10440,13091,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),28462,30729,25133,12427,1397,1200,1049,--,
递延所得税负债(万元),67,62,73,83,90,99,109,163,
其他非流动负债(万元),--,--,--,--,--,--,--,40,
非流动负债合计(万元),37428,44452,49291,47319,26068,2809,3384,9703,
负债合计(万元),152878,124187,140575,132699,67738,49369,42799,34928,
实收资本(或股本)(万元),65870,65870,65870,32935,24700,24700,24700,23700,
资本公积(万元),32439,32440,32403,65637,36901,36901,36901,31401,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1649,1558,1859,2080,2146,2116,1929,1637,
盈余公积(万元),4587,4126,4126,4047,2810,2064,855,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),14234,10176,8330,17395,15257,13254,13785,7897,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),118420,114133,112582,122035,81854,79166,78207,64635,
少数股东权益(万元),33317,25923,24373,24259,23394,18808,12374,9101,
所有者权益(或股东权益)合计(万元),151737,140056,136956,146293,105248,97973,90580,73736,
负债和所有者权益(或股东权益)总计(万元),304614,264243,277531,278993,172986,147343,133379,108664,		
  
