报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),7336,5334,4562,3570,2484,1617,1157,810,
固定资产净值(万元),19520,20023,11382,12318,11175,8410,3147,3398,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),19520,20023,11382,12318,11175,8410,3147,3398,
在建工程(万元),11418,3760,13866,917,--,863,3905,820,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),10688,4378,4413,4500,4412,933,953,929,
开发支出(万元),--,--,--,--,9,9,9,10,
商誉(万元),20900,--,--,--,--,--,--,--,
长期待摊费用(万元),46,70,131,406,760,734,336,135,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2631,444,438,208,166,130,140,129,
其他非流动资产(万元),469,6326,--,--,--,--,--,--,
非流动资产合计(万元),106141,77863,69102,41421,17482,11679,8491,5420,
资产总计(万元),263896,215484,122737,118744,134757,67870,41802,28844,
短期借款(万元),8500,--,5000,500,5000,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),111,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9225,1737,448,357,7134,--,--,--,
应付账款(万元),20335,10617,8697,7327,8659,5043,4303,2619,
预收账款(万元),36501,21316,2788,11197,40942,37366,19005,14051,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),888,19,25,30,34,--,--,8,
应交税费(万元),1784,828,1759,2591,1267,460,810,399,
应付利息(万元),12,137,157,155,9,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1706,166,155,43,255,36,41,48,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,18000,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),79062,52820,19029,22199,63302,42905,24159,17125,
长期借款(万元),11110,--,19000,19000,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),13,--,--,--,--,--,--,--,
长期递延收益(万元),401,429,456,484,570,--,--,--,
递延所得税负债(万元),1330,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,120,--,--,
非流动负债合计(万元),19259,429,19456,19484,570,120,0,0,
负债合计(万元),98321,53249,38486,41684,63871,43025,24159,17125,
实收资本(或股本)(万元),31787,16745,14935,14935,5334,4000,4000,4000,
资本公积(万元),81363,97955,26330,26330,35931,105,105,105,
减:库存股(万元),1555,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7130,6120,5261,4377,3330,2230,1426,777,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44692,39414,35720,31419,26291,18510,12113,6837,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),163372,160234,82246,77061,70886,24845,17643,11718,
少数股东权益(万元),2203,2001,2004,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),165575,162235,84251,77061,70886,24845,17643,11718,
负债和所有者权益(或股东权益)总计(万元),263896,215484,122737,118744,134757,67870,41802,28844,		
  
