报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
资产总计(万元),461840,423921,405776,411849,328548,283376,268415,238372,227819,51623,44068,30597,
短期借款(万元),13500,--,12000,40000,--,2225,0,--,--,2000,4000,3340,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),4730,1483,--,148,--,244,383,31,5194,5814,3140,2367,
应付账款(万元),24060,15598,9009,12612,5295,4148,3228,3017,1839,1380,1091,1996,
预收账款(万元),3808,5571,4435,9090,4532,1338,821,1165,3822,170,718,669,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),2002,3823,4350,5064,3302,2890,2383,2876,1562,316,717,375,
应交税费(万元),1682,2181,3122,3243,2334,-299,2001,563,523,899,185,749,
应付利息(万元),--,--,11,791,--,6,--,--,--,1,6,10,
应付股利(万元),--,--,--,--,--,--,410,--,--,0,840,388,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),41767,42500,15777,9972,6932,798,351,137,204,1275,2413,358,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,110,--,0,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),91549,71156,48703,80921,22504,11350,9577,7789,13143,11854,13111,10253,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,96,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1011,1360,2026,2836,3257,--,--,--,--,0,0,0,
递延所得税负债(万元),226,238,256,317,128,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2330,3991,1632,617,306,1190,1005,
非流动负债合计(万元),1237,1694,2282,3153,3385,2330,3991,1632,617,306,1190,1005,
负债合计(万元),92786,72850,50985,84074,25889,13680,13568,9421,13760,12160,14301,11258,
实收资本(或股本)(万元),143358,137779,137779,137779,68883,34046,33600,22400,11200,8400,8400,8200,
资本公积(万元),83924,72794,64332,58292,122403,149104,142289,151762,162962,6277,5807,3207,
减:库存股(万元),11045,--,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
盈余公积(万元),10467,10031,9695,8858,7822,6466,5336,4540,4013,2579,1525,679,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),136490,129873,130692,109957,90688,77305,71478,49985,35690,22206,14035,7254,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-69,-6,--,--,0,0,0,
归属于母公司股东权益合计(万元),369175,351061,349373,316937,289572,266853,252697,228686,213864,39462,29767,19340,
少数股东权益(万元),-121,10,5418,10837,13087,2843,2150,264,195,0,0,0,
所有者权益(或股东权益)合计(万元),369054,351071,354791,327774,302659,269696,254847,228950,214060,39462,29767,19340,
负债和所有者权益(或股东权益)总计(万元),461840,423921,405776,411849,328548,283376,268415,238372,227819,51623,44068,30597,		
  
