报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),523010,403181,218235,155717,124485,94113,82849,81526,
资产总计(万元),1090069,1073471,494638,412979,253698,211969,177129,161948,
短期借款(万元),39000,80900,20000,--,25500,--,11000,26000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),129830,109903,6889,6406,3097,--,--,--,
应付账款(万元),131540,158885,106319,76553,66757,55440,44322,39454,
预收账款(万元),3137,1879,1804,1294,895,1288,1454,984,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10524,11631,7851,5522,4002,3317,2782,2406,
应交税费(万元),3273,8238,8594,4782,3108,3879,1267,1546,
应付利息(万元),63,987,11,--,42,--,26,40,
应付股利(万元),--,2,--,--,--,1483,3898,6026,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3806,40283,630,362,270,370,324,202,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5500,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),326673,412706,152097,94918,103671,65776,65072,76657,
长期借款(万元),21290,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),14213,10147,2921,--,--,--,--,--,
递延所得税负债(万元),3289,1427,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),38792,11575,2921,0,0,0,0,0,
负债合计(万元),365465,424280,155018,94918,103671,65776,65072,76657,
实收资本(或股本)(万元),72758,72758,64910,64910,52000,52000,52000,52000,
资本公积(万元),373685,373685,145490,145490,19201,19201,19201,19201,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),36612,29750,21524,15552,11506,7425,4000,1445,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),239289,170819,105244,89632,64832,65010,34489,12707,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),722084,646864,337154,315595,147534,143632,109690,85353,
少数股东权益(万元),2521,2327,2465,2466,2493,2561,2367,-63,
所有者权益(或股东权益)合计(万元),724604,649191,339620,318061,150027,146193,112056,85291,
负债和所有者权益(或股东权益)总计(万元),1090069,1073471,494638,412979,253698,211969,177129,161948,		
  
