报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计非流动负债(万元),38,38,38,38,--,--,38,38,
长期递延收益(万元),1320,523,426,503,556,654,241,--,
递延所得税负债(万元),358,270,124,80,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1715,830,588,621,556,654,279,38,
负债合计(万元),18231,16037,8901,8747,9178,8812,6304,3757,
实收资本(或股本)(万元),13392,13427,13334,13334,5000,5000,5000,5000,
资本公积(万元),16912,17443,15867,15867,5348,5348,5348,5348,
减:库存股(万元),997,1608,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1814,1716,1716,1390,1108,793,471,221,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),10087,9444,11893,12678,10392,9412,6217,3136,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),41255,40423,42810,43268,21848,20552,17036,13705,
少数股东权益(万元),1116,1012,174,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),42371,41435,42984,43268,21848,20552,17036,13705,
负债和所有者权益(或股东权益)总计(万元),60602,57472,51885,52015,31026,29364,23340,17463,		
  
