报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),13218,10611,8712,7044,--,--,--,--,
固定资产净值(万元),51266,18629,17865,18394,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),51266,18629,17865,18394,17495,18140,18401,10296,
在建工程(万元),6874,15326,599,24,413,93,93,2513,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),17032,16850,7735,3338,3427,3472,3480,3556,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2300,2545,848,135,67,46,20,2,
其他非流动资产(万元),2577,2404,1490,363,394,269,57,936,
非流动资产合计(万元),81048,55753,28537,22254,21796,22020,22052,17303,
资产总计(万元),215207,170759,84931,59270,44387,37290,33096,23759,
短期借款(万元),--,863,--,--,500,500,1500,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),34381,14983,13182,7894,4775,2427,2411,847,
应付账款(万元),18292,13393,8376,2989,2778,2751,2180,863,
预收账款(万元),13959,9287,6712,8293,4596,3157,2417,1593,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4809,3397,2992,1309,926,775,789,577,
应交税费(万元),688,4355,1842,416,388,1300,891,851,
应付利息(万元),9,--,--,--,1,1,3,2,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5001,3174,1948,1567,1024,849,406,285,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1140,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),78279,49452,35053,22467,14987,11760,10596,6019,
长期借款(万元),5617,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,231,231,231,--,--,--,--,
长期递延收益(万元),14464,14372,5240,1100,1300,1500,--,--,
递延所得税负债(万元),279,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1700,892,
非流动负债合计(万元),20360,14603,5471,1331,1300,1500,1700,892,
负债合计(万元),98639,64055,40523,23798,16287,13260,12297,6911,
实收资本(或股本)(万元),8082,8082,6061,6061,6061,6061,6061,6061,
资本公积(万元),51759,51759,9128,9128,9128,9128,9128,9128,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6657,5014,3665,2608,1683,1083,561,166,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),43262,34646,25555,17676,11228,7758,5050,1493,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),109760,99500,44408,35472,28099,24030,20800,16847,
少数股东权益(万元),6808,7204,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),116567,106704,44408,35472,28099,24030,20800,16847,
负债和所有者权益(或股东权益)总计(万元),215207,170759,84931,59270,44387,37290,33096,23759,		
  
