报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),16900,2200,5200,5200,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,45,--,--,--,--,
流动负债合计(万元),182735,167434,65968,82799,58619,51572,29318,24435,14780,11983,13419,
长期借款(万元),25300,12800,18600,23800,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,4062,--,--,--,--,--,--,
长期递延收益(万元),1086,1146,632,673,541,--,--,--,--,--,--,
递延所得税负债(万元),891,1842,781,1009,980,812,--,--,--,60,60,
其他非流动负债(万元),--,--,--,--,--,150,--,--,--,--,--,
非流动负债合计(万元),27276,15788,20013,25482,5583,962,0,0,0,60,60,
负债合计(万元),210012,183222,85981,108282,64202,52534,29318,24435,14780,12042,13479,
实收资本(或股本)(万元),66158,66158,63577,42416,39911,36209,20000,10000,7500,6000,6000,
资本公积(万元),289923,289923,238240,259502,172118,95245,50949,60949,6881,4036,4036,
减:库存股(万元),--,--,1759,3415,4149,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6817,6817,5693,4872,4191,3414,2830,2089,1431,1006,653,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-85320,50763,73361,52288,36064,21557,14632,9770,7037,6311,4338,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-249,-161,-150,-42,--,--,
归属于母公司股东权益合计(万元),279396,418557,382003,357647,247901,156177,88250,82658,22807,17353,15026,
少数股东权益(万元),68,79,67,57,8915,7113,1151,40,78,150,139,
所有者权益(或股东权益)合计(万元),279464,418637,382071,357703,256816,163289,89401,82697,22885,17503,15165,
负债和所有者权益(或股东权益)总计(万元),489476,601859,468051,465985,321018,215823,118719,107133,37665,29546,28644,		
  
