报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),31008,38993,33671,18741,8935,8300,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),31008,38993,33671,18741,8935,8300,8765,9009,
在建工程(万元),3623,1841,3261,7371,7222,728,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6552,8147,10300,5664,2313,2370,2247,2290,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),346,10709,1829,1829,--,--,--,--,
长期待摊费用(万元),97,63,28,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1584,1843,711,544,316,216,173,101,
其他非流动资产(万元),2227,2227,140,14612,--,--,--,--,
非流动资产合计(万元),52195,69866,55783,48761,18787,11614,11185,11400,
资产总计(万元),150855,166546,141954,125936,78009,66593,49161,42605,
短期借款(万元),19567,16343,5100,--,--,--,--,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),1,3,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2659,2727,2769,500,2500,--,820,--,
应付账款(万元),32861,30870,28344,19413,17517,12113,7569,6628,
预收账款(万元),14728,8607,5125,4966,6761,12454,6581,4590,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1278,1099,597,422,330,273,213,148,
应交税费(万元),1113,1981,1120,845,848,806,1560,868,
应付利息(万元),51,5,--,--,--,--,--,8,
应付股利(万元),--,--,334,--,--,21,213,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1089,543,272,908,66,8,43,24,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2828,2563,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),76175,64741,43662,27053,28022,25677,16999,16767,
长期借款(万元),1380,1307,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),153,191,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,13,14,16,9,56,
长期递延收益(万元),127,34,45,57,68,--,--,--,
递延所得税负债(万元),128,155,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,80,91,96,
非流动负债合计(万元),2621,2670,45,69,82,96,100,152,
负债合计(万元),78796,67411,43707,27122,28104,25772,17100,16919,
实收资本(或股本)(万元),10000,10000,10000,10000,7500,7500,7500,7500,
资本公积(万元),51567,52063,52063,52063,12460,12460,12460,12460,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2082,2082,2082,2082,1990,1485,873,398,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),8992,33309,32584,32869,27954,19376,11229,5329,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),72691,97396,96729,97014,49904,40821,32062,25687,
少数股东权益(万元),-632,1739,1519,1800,--,--,--,--,
所有者权益(或股东权益)合计(万元),72060,99135,98248,98814,49904,40821,32062,25687,
负债和所有者权益(或股东权益)总计(万元),150855,166546,141954,125936,78009,66593,49161,42605,		
  
