报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付票据(万元),56192,60076,41043,94167,36290,9216,15785,8252,1200,2322,3550,0,
应付账款(万元),79520,66337,60446,60696,37637,10738,17787,18427,15818,11674,11971,2034,
预收账款(万元),6446,39695,5698,11951,6784,8445,32757,23825,37944,1809,6289,5307,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),419,406,324,367,432,298,272,603,454,48,51,47,
应交税费(万元),959,982,1040,950,3618,635,-5866,-4048,-2481,1100,579,2110,
应付利息(万元),2203,2309,1988,396,72,61,19,61,63,7,--,0,
应付股利(万元),29,15,15,--,--,24,--,--,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),23289,5770,3288,150,5778,9173,26,15,50,11,49,54,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),67148,47722,42110,33450,9640,7000,5000,20000,0,20000,--,0,
其他流动负债(万元),517,1153,--,--,--,--,--,--,0,0,--,0,
流动负债合计(万元),400571,284286,177152,266126,110550,67245,74180,67135,57847,38191,22490,9551,
长期借款(万元),106113,151815,147000,174710,46160,14000,5000,10000,10000,0,20000,0,
应付债券(万元),239166,238893,238631,--,--,--,--,--,10000,0,--,0,
长期应付款(万元),75694,4088,--,700,700,--,--,4295,6383,0,--,0,
专项应付款(万元),--,--,8,8,8,108,360,--,0,0,--,0,
预计非流动负债(万元),271,131,141,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),9523,6933,6750,5188,4786,--,--,--,0,0,--,0,
递延所得税负债(万元),--,69,207,169,217,556,295,279,0,116,26,0,
其他非流动负债(万元),24,339,--,--,--,3545,1871,2574,1015,800,1000,0,
非流动负债合计(万元),430791,402269,392737,180775,51871,18209,7526,17148,27398,916,21026,0,
负债合计(万元),831362,686555,569889,446901,162421,85455,81706,84283,85245,39107,43515,9551,
实收资本(或股本)(万元),199530,199530,199682,199302,85977,85977,85977,42989,36989,30824,28677,1000,
资本公积(万元),289950,289950,290359,289303,189923,189923,189923,232912,1472,2216,--,500,
减:库存股(万元),862,862,1436,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,0,
盈余公积(万元),14073,13315,13315,13315,13315,12668,11948,10926,5434,2868,1149,2397,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),186903,154428,123387,105573,87418,78286,75895,82225,38372,25917,11823,21839,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),689593,656361,625307,607493,376633,366855,363743,369052,82267,61824,41649,25736,
少数股东权益(万元),9568,2222,3623,2825,984,689,1021,1220,3225,0,--,399,
所有者权益(或股东权益)合计(万元),699161,658583,628930,610318,377617,367543,364764,370272,85492,61824,41649,26135,
负债和所有者权益(或股东权益)总计(万元),1530523,1345138,1198818,1057219,540038,452998,446470,454555,170737,100931,85165,35686,		
  
