报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6033,5349,5648,4405,4190,4338,4487,4479,2667,2727,2785,4444,
开发支出(万元),688,1500,896,213,391,300,357,424,807,761,394,0,
商誉(万元),--,--,--,--,--,1329,1089,1089,1089,0,0,0,
长期待摊费用(万元),484,642,780,928,1100,1182,1140,0,1,1,2,2,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),774,1241,620,582,526,521,452,416,362,374,419,500,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),31934,35691,40613,34109,34810,29843,28433,26487,15925,11332,8868,7824,
资产总计(万元),110277,112215,113684,112021,118066,120720,117282,115301,108856,27916,23502,30263,
短期借款(万元),--,--,--,--,4700,2500,--,--,--,3250,2648,3231,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,945,724,--,--,0,0,337,
应付账款(万元),3026,3359,3738,2119,1793,2490,4206,2968,2641,1917,1186,1844,
预收账款(万元),2452,5774,1896,1214,1327,3739,2640,2281,972,1077,3224,4008,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),238,301,313,274,295,496,282,188,139,129,60,80,
应交税费(万元),728,668,136,440,662,279,195,1218,834,726,109,2879,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,20,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2567,1840,611,496,685,748,714,425,377,248,67,134,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,1500,500,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),9012,11941,6694,4543,9461,11196,8761,7080,4962,8847,7815,12514,
长期借款(万元),--,--,--,--,--,--,56,161,260,1353,2939,2519,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),329,1214,982,957,877,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1013,890,797,--,0,0,0,
非流动负债合计(万元),329,1214,982,957,877,1013,945,958,260,1353,2939,2519,
负债合计(万元),9341,13156,7676,5499,10338,12209,9706,8037,5222,10200,10754,15033,
实收资本(或股本)(万元),42400,42400,42400,21200,21200,10600,10600,10600,10600,3936,3936,3936,
资本公积(万元),50785,50785,45615,66815,66815,77058,77059,77059,77026,2017,1951,1527,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),2965,2965,2965,2965,2856,2326,2120,1772,1476,1040,633,322,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),4787,2910,13372,15542,16857,16490,15951,16234,13407,10265,5995,2816,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),100936,99060,104352,106522,107728,106474,105731,105665,102509,17257,12515,8601,
少数股东权益(万元),--,--,1656,--,--,2038,1845,1599,1126,458,233,6629,
所有者权益(或股东权益)合计(万元),100936,99060,106008,106522,107728,108512,107576,107264,103635,17716,12748,15230,
负债和所有者权益(或股东权益)总计(万元),110277,112215,113684,112021,118066,120720,117282,115301,108856,27916,23502,30263,		
  
