报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),46400,41979,37185,39562,37602,39486,39952,31606,
在建工程(万元),5053,1826,9023,7925,11071,5183,5468,3438,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),3,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9309,6454,7497,7712,7903,8070,7988,7747,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1,2,3,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1327,1457,1484,1669,1360,1099,709,452,
其他非流动资产(万元),4893,6589,--,--,--,--,--,--,
非流动资产合计(万元),66986,58307,55191,56867,57936,53837,54118,43243,
资产总计(万元),288371,256362,233032,184408,194041,170031,161446,162459,
短期借款(万元),8000,2000,3469,43354,58700,59049,60597,65850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,38,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),24624,16489,12093,2569,4060,300,3853,5622,
应付账款(万元),19491,21458,11988,11861,17240,8511,13542,12511,
预收账款(万元),10893,8150,4201,7420,7274,6034,5951,9889,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1519,1000,1289,1328,400,609,540,78,
应交税费(万元),1525,508,584,690,518,887,2754,8881,
应付利息(万元),11,3,2,58,104,105,108,102,
应付股利(万元),--,--,--,--,283,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),533,436,369,606,284,94,735,369,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),71,--,--,--,--,--,--,--,
其他流动负债(万元),8,20,--,--,--,--,--,--,
流动负债合计(万元),66674,50101,33994,67886,88863,75589,88081,103303,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1993,28,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3172,3577,4514,4838,3430,2939,--,--,
递延所得税负债(万元),60,63,66,68,71,74,78,80,
其他非流动负债(万元),--,--,--,--,--,--,453,--,
非流动负债合计(万元),5224,3668,4581,4906,3501,3013,531,80,
负债合计(万元),71898,53769,38575,72793,92364,78602,88612,103383,
实收资本(或股本)(万元),20447,20200,20200,15150,15150,15150,15000,13671,
资本公积(万元),109228,106844,106844,41119,41119,41119,41269,27922,
减:库存股(万元),1975,--,--,--,--,--,--,--,
专项储备(万元),88,395,1364,1546,1203,674,485,--,
盈余公积(万元),10744,8757,7481,6280,4922,3448,1608,5563,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),77941,66399,58568,47521,39283,31038,14472,11829,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),216473,202594,194457,111616,101677,91429,72833,58984,
少数股东权益(万元),--,--,--,--,--,--,--,92,
所有者权益(或股东权益)合计(万元),216473,202594,194457,111616,101677,91429,72833,59076,
负债和所有者权益(或股东权益)总计(万元),288371,256362,233032,184408,194041,170031,161446,162459,		
  
