报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2349,2407,2403,2609,2681,2760,2807,2860,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1012,129,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),573,551,555,295,112,90,216,116,
其他非流动资产(万元),2639,1507,151,128,87,619,--,--,
非流动资产合计(万元),49870,48199,47745,50897,52256,42826,21459,8505,
资产总计(万元),70847,67648,72141,65094,67090,56721,41802,26788,
短期借款(万元),5000,5000,8000,8000,7000,6570,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,2373,--,--,
应付账款(万元),1057,691,1019,613,866,447,120,155,
预收账款(万元),146,71,55,16,15,8,12,19,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1464,243,119,53,43,36,213,--,
应交税费(万元),380,780,1163,965,817,380,593,677,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4363,2427,3661,8869,10336,4753,4646,745,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,2800,1800,2900,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,320,198,
流动负债合计(万元),12410,9212,16819,20317,21976,14567,5905,1793,
长期借款(万元),--,--,--,2000,5600,6000,6000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2979,3098,3228,3798,2733,2474,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,827,295,
非流动负债合计(万元),2979,3098,3228,5798,8333,8474,6827,295,
负债合计(万元),15389,12309,20047,26115,30309,23041,12732,2088,
实收资本(或股本)(万元),8243,8000,8000,6000,6000,6000,6000,6000,
资本公积(万元),24914,22991,22991,17304,17304,17304,17304,17304,
减:库存股(万元),2017,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3000,2804,2381,1830,1590,1267,802,364,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20412,21243,18722,13845,11887,9109,4964,1032,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),54553,55038,52095,38979,36781,33680,29070,24700,
少数股东权益(万元),905,300,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),55458,55338,52095,38979,36781,33680,29070,24700,
负债和所有者权益(或股东权益)总计(万元),70847,67648,72141,65094,67090,56721,41802,26788,		
  
