报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预计非流动负债(万元),--,--,--,--,268,--,--,--,--,--,--,
长期递延收益(万元),1156,837,686,662,528,--,--,--,--,--,--,
递延所得税负债(万元),240,252,247,263,251,341,183,264,120,71,52,
其他非流动负债(万元),--,--,--,--,470,523,368,398,429,459,441,
非流动负债合计(万元),115580,64778,19171,24374,31529,35705,28996,22876,19993,15100,16933,
负债合计(万元),289321,202284,127664,128297,118895,90245,76762,57598,69294,54941,60602,
实收资本(或股本)(万元),74188,74311,37237,35933,17494,14800,14800,14800,11100,11100,11100,
资本公积(万元),84761,85223,123103,100329,110753,58900,58900,59333,1670,1670,1941,
减:库存股(万元),--,577,4381,6912,470,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6339,5462,4617,4051,3656,3262,2901,1500,1061,1017,45,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),47021,46048,38114,26831,34962,29965,31522,28401,20838,14113,7756,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-158,-248,-94,-40,-39,-39,
归属于母公司股东权益合计(万元),211498,209975,197905,159773,166222,106769,107875,103940,34629,27862,20804,
少数股东权益(万元),--,--,--,2355,--,245,245,9264,8782,7715,13562,
所有者权益(或股东权益)合计(万元),211498,209975,197905,162128,166222,107015,108120,113205,43411,35577,34366,
负债和所有者权益(或股东权益)总计(万元),500819,412259,325569,290424,285117,197259,184882,170802,112705,90518,94967,		
  
