报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期借款(万元),28672,--,--,--,--,--,--,2800,
应付债券(万元),64339,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1879,1257,1337,1418,1428,1508,--,--,
递延所得税负债(万元),--,195,--,--,--,--,21,--,
其他非流动负债(万元),137,132,126,129,128,126,123,193,
非流动负债合计(万元),95027,1583,1463,1547,1556,1633,144,2993,
负债合计(万元),339187,274905,170934,176992,177360,175990,140676,133253,
实收资本(或股本)(万元),68689,68688,68688,21335,16000,16000,16000,16000,
资本公积(万元),75011,71809,100127,85567,33618,33618,33618,33880,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7356,6663,5958,4658,3336,2172,1313,83,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),56790,50850,48383,39287,31379,20841,12038,2770,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),222186,198923,223183,150847,84333,72630,62965,52732,
少数股东权益(万元),7346,8819,3083,2829,2861,2916,1885,2771,
所有者权益(或股东权益)合计(万元),229532,207742,226266,153676,87193,75546,64850,55504,
负债和所有者权益(或股东权益)总计(万元),568719,482647,397201,330668,264553,251536,205526,188757,		
  
