报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),9381,11170,12959,8119,8116,9565,8295,2877,3243,2377,2624,
开发支出(万元),3065,1714,1581,1119,891,731,1030,888,862,692,64,
商誉(万元),16466,20586,21698,22583,23551,16068,10851,--,--,--,--,
长期待摊费用(万元),298,176,338,305,321,14,27,6,16,26,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1221,1060,840,787,721,438,196,53,14,22,59,
其他非流动资产(万元),37,428,48,352,131,--,--,--,--,--,--,
非流动资产合计(万元),86085,91581,89862,81742,81129,78798,34003,16823,14190,10013,10098,
资产总计(万元),149571,151859,143259,130843,118134,109037,82716,70256,28084,25951,22415,
短期借款(万元),12900,13500,10800,3200,5000,5300,7750,4000,4000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,578,--,207,--,--,--,440,--,--,--,
应付账款(万元),6871,7963,5240,4826,4366,3711,2353,4297,3712,3415,2835,
预收账款(万元),969,991,1284,1344,1432,682,603,621,1244,1003,1965,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1397,1243,1265,2584,2131,3149,710,209,350,302,212,
应交税费(万元),4413,2557,2383,2040,3498,1540,1286,758,595,2366,1665,
应付利息(万元),48,152,38,26,13,27,15,8,12,16,12,
应付股利(万元),--,--,400,--,--,68,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),10137,13141,7484,10036,5791,4805,2709,1805,1212,1089,1056,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3120,7500,4000,2000,1000,--,--,--,2000,4000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),39855,47625,32894,26263,23229,19282,15427,12139,13125,12191,7745,
长期借款(万元),12760,3020,10000,13000,7000,9000,--,--,--,2000,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),100,100,100,100,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,1500,1500,1500,1500,--,--,--,--,
长期递延收益(万元),699,620,1195,141,153,--,--,--,--,--,--,
递延所得税负债(万元),3033,3377,3586,2590,2565,2346,672,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,193,--,--,--,--,--,
非流动负债合计(万元),16592,7117,14880,17331,12589,13039,2172,0,0,2000,4000,
负债合计(万元),56447,54742,47774,43593,35817,32321,17599,12139,13125,14191,11745,
实收资本(或股本)(万元),20831,20831,20831,17359,13380,13380,13380,13380,10000,10000,10000,
资本公积(万元),42580,44312,44338,47698,37791,37791,37791,37791,1546,200,200,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1565,1565,1565,1442,1442,1193,972,823,470,441,152,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),14934,15251,14125,12101,11149,8636,7484,6124,2943,1119,318,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79909,81959,80866,78600,63762,61000,59627,58117,14959,11760,10670,
少数股东权益(万元),13215,15159,14620,8650,18554,15716,5490,--,--,--,--,
所有者权益(或股东权益)合计(万元),93124,97117,95485,87250,82316,76716,65117,58117,14959,11760,10670,
负债和所有者权益(或股东权益)总计(万元),149571,151859,143259,130843,118134,109037,82716,70256,28084,25951,22415,		
  
