报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
盈余公积(万元),3275,3275,2496,2027,1418,801,342,33,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-63736,16093,7124,3683,3004,2405,3077,296,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),221328,302300,53838,43500,10705,9487,9701,6610,
少数股东权益(万元),1526,-1060,-898,955,-132,--,--,--,
所有者权益(或股东权益)合计(万元),222854,301240,52940,44455,10573,9487,9701,6610,
负债和所有者权益(或股东权益)总计(万元),278292,358755,74862,49795,15478,14161,12479,8067,		
  
