报告日期,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),16339,12522,14326,13987,13985,14487,14637,15518,4793,11845,8248,
开发支出(万元),3064,3937,991,--,232,486,616,298,80,24,0,
商誉(万元),--,--,--,--,--,--,0,0,--,--,0,
长期待摊费用(万元),234,489,305,352,410,482,393,61,--,114,136,
股权分置流通权(万元),--,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),2283,1917,1546,1375,957,948,932,918,2280,3562,4619,
其他非流动资产(万元),654,560,6595,--,--,--,0,40,--,--,0,
非流动资产合计(万元),351948,379743,144073,117195,102026,93478,66758,62090,55859,66741,56499,
资产总计(万元),649519,645493,402937,283889,235882,213044,187312,177204,142695,155730,132863,
短期借款(万元),15000,22430,6800,8700,13700,5485,997,203,1780,12080,10565,
向中央银行借款(万元),--,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),21647,19339,19129,13179,8762,7351,4474,1940,1387,3000,3178,
应付账款(万元),50778,41625,33200,33626,30626,22116,20543,15170,16420,21914,15633,
预收账款(万元),26952,10901,9175,5884,3538,2398,690,2372,901,13069,1722,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),9021,7100,5030,3884,2936,1402,1924,3648,1948,2279,1912,
应交税费(万元),12075,7045,3686,1472,1051,3018,1800,5430,805,114,1107,
应付利息(万元),4,--,--,--,--,--,8,0,--,--,0,
应付股利(万元),--,--,278,38,204,38,38,38,38,--,0,
其他应交款(万元),--,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),8665,7345,5171,5597,5286,3879,2365,4721,4692,8372,8786,
预提费用(万元),--,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,332,332,311,288,--,0,
其他流动负债(万元),--,--,--,--,--,--,0,0,--,38,425,
流动负债合计(万元),144142,115785,82471,72379,66102,46019,33172,33832,28259,60865,43328,
长期借款(万元),15200,12000,46500,38500,7000,10000,736,0,--,267,247,
应付债券(万元),--,--,--,--,--,--,0,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,0,0,--,--,27,
专项应付款(万元),6770,6280,6290,5026,--,--,0,2040,1940,45,545,
预计非流动负债(万元),--,--,--,--,2967,2967,2967,0,--,--,0,
长期递延收益(万元),25595,25904,26358,--,--,--,0,0,--,--,--,
递延所得税负债(万元),29352,35694,--,--,--,--,0,0,--,208,249,
其他非流动负债(万元),--,--,--,26247,24843,25132,23820,15658,15856,212,0,
非流动负债合计(万元),76917,79878,79148,69773,34810,38100,27523,17698,17796,731,1068,
负债合计(万元),221058,195663,161618,142152,100912,84119,60696,51530,46055,61597,44396,
实收资本(或股本)(万元),81482,81482,40741,37556,37556,37556,37556,37556,37556,25037,25037,
资本公积(万元),97040,97040,137609,43779,43779,44113,44113,42173,42170,54838,54597,
减:库存股(万元),--,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,0,0,--,--,--,
盈余公积(万元),10721,10721,10189,9900,8955,8950,8950,8950,6191,6031,6096,
一般风险准备(万元),--,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),67092,55050,45044,38881,32198,27357,24902,24765,6417,2734,-2900,
拟分配现金股利(万元),--,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),422662,446557,233583,130116,122488,117976,115521,113444,92335,88640,82831,
少数股东权益(万元),5799,3274,7735,11621,12483,10949,11096,12231,4305,5493,5636,
所有者权益(或股东权益)合计(万元),428461,449830,241319,141737,134971,128925,126617,125675,96640,94133,88467,
负债和所有者权益(或股东权益)总计(万元),649519,645493,402937,283889,235882,213044,187312,177204,142695,155730,132863,		
  
