报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,56,19,185,
其他流动负债(万元),235,87,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),263507,340518,203921,58909,47544,34519,34222,28066,17151,12455,7670,
长期借款(万元),--,--,--,--,--,--,--,--,2713,635,26,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),1533,1884,2724,2402,414,--,--,--,--,0,0,
递延所得税负债(万元),321,505,702,848,611,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,305,69,--,120,0,0,
非流动负债合计(万元),1853,2389,3427,3250,1025,305,69,0,2833,635,26,
负债合计(万元),265360,342908,207347,62159,48569,34824,34291,28066,19984,13090,7696,
实收资本(或股本)(万元),60060,61351,61369,50554,17320,11773,7358,7358,5518,5378,2689,
资本公积(万元),373404,397728,397084,164751,109187,28083,32754,32241,625,369,3058,
减:库存股(万元),--,25294,1295,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),10792,10792,4984,3643,3172,2564,2112,1831,1334,887,514,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-243825,44992,73768,44924,27072,14635,14932,14970,10809,7702,4763,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-70,-66,-41,-19,-0,0,
归属于母公司股东权益合计(万元),200339,489576,535845,263843,156680,56985,57091,56359,18266,14337,11024,
少数股东权益(万元),-217,-315,-186,-39,-56,-39,374,172,278,443,0,
所有者权益(或股东权益)合计(万元),200122,489261,535659,263804,156624,56945,57465,56530,18544,14779,11024,
负债和所有者权益(或股东权益)总计(万元),465483,832168,743006,325962,205193,91770,91756,84597,38528,27869,18720,		
  
