报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资本公积(万元),76959,76671,7250,7250,7250,25250,33250,33251,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13408,8862,6284,5279,3284,1652,330,40,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),170899,131062,96996,69692,49525,33823,20363,6470,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),302453,257173,146531,118221,96059,78725,63944,49762,
少数股东权益(万元),275,304,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),302728,257476,146531,118221,96059,78725,63944,49762,
负债和所有者权益(或股东权益)总计(万元),382139,318901,196190,161334,136229,114196,91346,73156,		
  
