报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付职工薪酬(万元),1941,1237,814,755,524,611,530,522,
应交税费(万元),1188,388,624,395,191,158,155,835,
应付利息(万元),115,8,6,6,6,6,--,--,
应付股利(万元),--,--,--,--,4269,4269,4494,7894,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1018,315,340,243,192,141,506,64,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,800,1960,490,--,--,--,--,
其他流动负债(万元),258,265,274,281,319,--,--,--,
流动负债合计(万元),57658,16858,15223,8357,9558,8814,10054,13795,
长期借款(万元),--,--,2450,4410,3300,3300,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,21,21,21,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),264,522,776,1020,1301,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1453,1502,1671,
非流动负债合计(万元),264,522,3226,5430,4622,4774,1523,1671,
负债合计(万元),57922,17380,18448,13787,14180,13588,11577,15466,
实收资本(或股本)(万元),15054,11580,8685,8685,8685,8685,8685,1393,
资本公积(万元),15436,18910,4098,4098,3801,3801,3620,7926,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2068,1304,1113,842,668,518,442,1059,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29820,19656,14619,10587,7650,5638,3186,4036,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,3,--,
归属于母公司股东权益合计(万元),62350,51424,28517,24212,20804,18642,15936,14414,
少数股东权益(万元),516,--,--,--,108,185,--,397,
所有者权益(或股东权益)合计(万元),62866,51424,28517,24212,20912,18827,15936,14811,
负债和所有者权益(或股东权益)总计(万元),120788,68803,46966,37999,35092,32415,27513,30277,		
  
