报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),81973,55026,53115,41546,46911,26064,23060,29116,
预收账款(万元),2984,4799,3633,1169,1372,611,1073,553,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6397,4372,4761,3210,2423,2586,2057,1768,
应交税费(万元),11657,13654,11321,9404,6270,4667,3761,1948,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1769,2391,922,1187,1318,805,538,773,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),99,101,67,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),104879,80344,73820,56516,58293,34733,30490,34158,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1739,1344,1193,825,663,677,462,598,
长期递延收益(万元),2746,2862,2377,1243,1245,1230,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),4485,4206,3569,2069,1907,1907,462,598,
负债合计(万元),109364,84549,77389,58584,60201,36639,30952,34756,
实收资本(或股本)(万元),43560,43560,43560,39200,39200,35700,35700,3000,
资本公积(万元),68805,68805,68805,322,322,322,322,215,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),21780,21780,18773,12934,8193,4750,2003,1500,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),126025,106875,69907,57983,34505,27581,1270,12092,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),260169,241019,201045,110439,82220,68353,39295,16807,
少数股东权益(万元),176,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),260345,241019,201045,110439,82220,68353,39295,16807,
负债和所有者权益(或股东权益)总计(万元),369709,325569,278434,169023,142421,104992,70246,51562,		
  
