报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付账款(万元),63324,73496,32147,26054,21061,17791,17225,14920,
预收账款(万元),363,1238,729,443,286,162,114,95,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5391,5304,531,696,636,636,723,909,
应交税费(万元),2615,3190,147,544,423,-711,-706,-583,
应付利息(万元),2992,4293,--,--,--,--,--,--,
应付股利(万元),423,128,--,--,--,1033,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),35037,38001,1302,453,256,26,44,604,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),64349,1217,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),183119,142985,36170,28712,26326,21938,20400,19295,
长期借款(万元),28782,6120,--,--,--,--,--,--,
应付债券(万元),43782,--,--,--,--,--,--,--,
长期应付款(万元),1413,94469,--,--,--,--,--,--,
专项应付款(万元),995,2115,2724,2988,2733,2389,1900,920,
预计非流动负债(万元),3900,3621,3430,3463,3218,2471,2220,1703,
长期递延收益(万元),1870,1573,1608,1643,1679,1714,1749,--,
递延所得税负债(万元),11830,6020,70,124,182,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),94973,116498,7832,8218,7811,6574,5870,2623,
负债合计(万元),278091,259483,44002,36930,34137,28512,26269,21918,
实收资本(或股本)(万元),10492,10493,10000,10000,7500,7500,7500,3752,
资本公积(万元),123588,120185,99233,99233,34448,34448,34720,11613,
减:库存股(万元),18253,18290,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9334,8410,7335,5849,4125,2609,1284,2989,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),49961,43766,34435,34951,26603,17649,9617,24304,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),192092,165798,151015,150019,72700,62198,53121,42657,
少数股东权益(万元),1736,1653,1428,1120,1415,103,1574,1557,
所有者权益(或股东权益)合计(万元),193828,167451,152444,151139,74115,62300,54695,44214,
负债和所有者权益(或股东权益)总计(万元),471919,426934,196445,188069,108252,90812,80964,66132,		
  
