报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应交税费(万元),2713,2139,1824,1986,553,160,491,325,
应付利息(万元),37,39,--,--,--,--,--,2,
应付股利(万元),101,124,135,--,--,--,939,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11206,20978,27564,922,203,297,195,251,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),323,336,--,109,--,--,--,--,
其他流动负债(万元),1993,1098,284,--,--,--,--,--,
流动负债合计(万元),79463,111350,76958,19474,8077,4339,4133,3004,
长期借款(万元),16377,16601,--,1226,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),705,684,657,--,--,--,--,--,
专项应付款(万元),50,50,50,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3914,2257,1696,1500,--,--,--,--,
递延所得税负债(万元),4682,4149,159,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),25728,23741,2561,2726,0,0,0,0,
负债合计(万元),105191,135092,79519,22200,8077,4339,4133,3004,
实收资本(或股本)(万元),40309,40388,40306,10000,7500,7500,7500,1959,
资本公积(万元),65090,63078,61881,59602,7146,7146,7146,8772,
减:库存股(万元),9479,18239,26502,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5716,5443,4853,3386,2257,1395,329,144,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),47176,34233,29806,24242,17460,9717,2615,859,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,9,
归属于母公司股东权益合计(万元),149370,125268,110296,96982,34007,25456,17509,11744,
少数股东权益(万元),5806,5403,835,445,--,--,--,--,
所有者权益(或股东权益)合计(万元),155176,130671,111131,97427,34007,25456,17509,11744,
负债和所有者权益(或股东权益)总计(万元),260367,265763,190650,119627,42085,29795,21642,14748,		
  
