报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3569,3281,3036,2705,2359,2068,1823,1493,964,540,230,548,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),25377,23318,22003,20596,18269,16141,14536,12519,7761,3947,1153,4130,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),61632,59285,57725,55987,53314,50895,49045,23807,18521,14282,9858,5753,
少数股东权益(万元),--,--,--,--,--,486,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),61632,59285,57725,55987,53314,51381,49045,23807,18521,14282,9858,5753,
负债和所有者权益(或股东权益)总计(万元),73462,72159,67768,68955,72132,72281,69723,47223,34860,27405,26009,21316,		
  
