报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
预计非流动负债(万元),58,62,64,66,69,74,--,--,0,0,--,0,
长期递延收益(万元),678,710,720,707,--,--,--,--,0,0,--,--,
递延所得税负债(万元),11198,8874,9783,7259,4238,3866,3459,9306,16175,2876,18989,2363,
其他非流动负债(万元),--,--,--,--,739,--,--,--,0,0,--,0,
非流动负债合计(万元),33123,19565,20467,32672,5046,3940,4219,9306,16542,2876,18989,2363,
负债合计(万元),69276,99576,142607,161117,27347,27502,19634,25615,29819,13631,29605,17063,
实收资本(或股本)(万元),109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,
资本公积(万元),134087,134087,134087,133833,147352,146220,144192,161595,182168,142401,190658,137963,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),59266,56561,54468,53080,51100,48676,46493,44031,41905,39257,36531,33601,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),155414,137839,118652,115179,103127,87308,84287,70667,57256,46178,41144,30300,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),492167,464914,446361,433663,410578,391205,383972,385293,390329,336836,377334,310864,
少数股东权益(万元),9053,29545,33785,31425,28291,6454,4819,1997,1843,1929,2121,2721,
所有者权益(或股东权益)合计(万元),501220,494459,480146,465088,438869,397659,388791,387290,392171,338766,379455,313586,
负债和所有者权益(或股东权益)总计(万元),570495,594035,622753,626206,466216,425161,408425,412905,421990,352397,409060,330649,		
  
