报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),59946,59245,37226,25131,20038,12478,11645,5431,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),30226,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),300,--,--,40,110,--,5,15,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),740,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),31267,0,0,40,110,0,5,15,
负债合计(万元),91213,59245,37226,25171,20148,12478,11650,5446,
实收资本(或股本)(万元),45289,44311,43340,39000,39000,24000,15300,500,
资本公积(万元),88425,64407,53401,2031,2031,2031,2078,--,
减:库存股(万元),11427,14989,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),21109,18533,15962,11397,7685,3856,1364,250,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),107763,99249,81002,54475,36142,22429,12277,10652,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),259694,211510,193705,106904,84858,52317,31019,11402,
少数股东权益(万元),0,0,1486,397,--,--,--,--,
所有者权益(或股东权益)合计(万元),259694,211510,195191,107301,84858,52317,31019,11402,
负债和所有者权益(或股东权益)总计(万元),350907,270754,232417,132472,105006,64795,42669,16848,		
  
