报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
累计折旧(万元),28766,26551,23445,20849,18760,14236,12392,10210,8369,7217,6038,4872,
固定资产净值(万元),45576,44455,45360,42388,28032,19530,17354,13519,11025,11084,10934,9302,
固定资产减值准备(万元),366,496,496,310,--,--,--,--,--,0,0,0,
固定资产(万元),45210,43959,44864,42078,28032,19530,17354,13519,11025,11084,10934,9302,
在建工程(万元),1557,1407,922,1112,10865,11212,7668,146,1168,0,9,1065,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6370,7377,7927,8523,8287,7687,8207,6098,2233,2279,2325,1556,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),3024,3024,3024,3024,3024,3024,3024,320,--,0,0,0,
长期待摊费用(万元),380,347,58,71,41,6,10,7,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),651,566,698,728,387,295,299,180,183,167,153,51,
其他非流动资产(万元),809,972,767,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),72362,68159,67456,64404,59049,48058,42247,25589,19036,17832,17690,15800,
资产总计(万元),206311,221144,193440,181014,165536,117751,104712,93565,80269,36236,31673,28516,
短期借款(万元),--,--,--,--,700,--,--,--,--,5000,8500,6800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),2322,2041,2248,2458,1772,1537,244,--,--,0,0,0,
应付账款(万元),27813,23370,17425,17805,17063,12257,8152,7411,4757,6097,3724,3691,
预收账款(万元),11592,26437,19446,14273,11194,8442,5574,2086,856,291,357,990,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4406,4986,3775,3648,2253,1066,1190,1352,1581,2235,2219,785,
应交税费(万元),1594,1186,1664,1849,1199,477,43,473,422,344,-205,1012,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,0,250,551,714,--,--,--,--,0,0,1038,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4167,4138,1430,2240,2463,1077,1487,588,335,501,585,718,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),51894,62158,46238,42823,37358,24856,16690,11910,7951,14468,15181,15035,
长期借款(万元),--,--,--,--,--,--,--,--,--,1000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),545,-656,-382,-536,11,-143,162,64,75,643,1129,1084,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2708,2726,2970,3055,2856,--,--,--,--,0,0,0,
递延所得税负债(万元),119,175,249,323,401,485,571,375,--,0,0,4,
其他非流动负债(万元),--,--,--,--,--,2783,2798,2813,2826,2837,1614,889,
非流动负债合计(万元),3372,2245,2837,2842,3268,3125,3531,3252,2900,4480,2742,1978,
负债合计(万元),55266,64403,49075,45665,40626,27981,20221,15162,10851,18948,17923,17012,
实收资本(或股本)(万元),59076,59076,39384,26256,20197,15600,12000,12000,8000,6000,6000,6000,
资本公积(万元),7195,20225,39170,52306,58008,48910,48288,48298,48298,2685,1523,1458,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),402,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),18894,16191,14817,14241,13561,10141,8962,7380,5784,3726,3339,1901,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),60611,50806,41205,33578,25236,8174,9158,6911,7336,4876,2888,2146,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),145557,145673,133933,125724,116444,82825,78407,74590,69418,17288,13749,11504,
少数股东权益(万元),5488,11069,10432,9624,8467,6945,6084,3813,--,0,0,0,
所有者权益(或股东权益)合计(万元),151045,156742,144364,135348,124910,89770,84491,78403,69418,17288,13749,11504,
负债和所有者权益(或股东权益)总计(万元),206311,221144,193440,181014,165536,117751,104712,93565,80269,36236,31673,28516,		
  
