报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产净值(万元),149783,79526,64617,58960,57498,25369,23358,16608,11997,9379,9633,--,
固定资产减值准备(万元),9,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),149774,79526,64617,58960,57498,25369,23358,16608,11997,9379,9633,6816,
在建工程(万元),100975,76083,48202,14431,8222,31540,14652,6691,4602,1001,80,572,
工程物资(万元),8785,1751,1905,693,1189,1328,1436,967,847,352,54,65,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),31272,29832,25073,23198,10397,10235,6325,3028,1443,1302,3184,1120,
开发支出(万元),2491,80,200,--,--,--,--,--,--,0,0,--,
商誉(万元),1830,1830,1758,23501,250,250,348,890,98,0,0,--,
长期待摊费用(万元),2425,2790,7,3,5,7,9,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),2705,998,2235,616,341,582,453,313,198,265,695,309,
其他非流动资产(万元),42477,11522,9872,11102,2392,2160,1264,--,--,0,0,--,
非流动资产合计(万元),560595,343142,233417,152125,81123,72379,49004,29607,19344,12460,13766,9002,
资产总计(万元),1352072,799910,380874,252755,195445,179589,104790,82994,77650,30007,29385,20026,
短期借款(万元),132084,117987,43863,17170,32748,26695,7072,--,--,5496,7981,3536,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),29216,8001,10527,3283,1696,57,3345,324,200,870,240,0,
应付账款(万元),102681,41206,27822,17422,10832,10624,7672,5145,2913,1929,2062,1481,
预收账款(万元),--,10103,6271,2363,920,453,349,458,359,280,278,323,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),6838,5474,2159,1690,706,448,658,495,411,269,313,149,
应交税费(万元),31036,33088,16620,4351,1187,889,-103,216,32,-22,-21,43,
应付利息(万元),157,145,49,31,60,137,--,--,--,0,0,--,
应付股利(万元),600,176,--,72,46,50,--,--,--,0,0,88,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),72456,62152,1777,303,330,752,726,531,334,282,609,1681,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),3549,3100,10000,1604,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,4709,4010,1859,1544,1288,1978,719,
流动负债合计(万元),383221,281433,119088,48288,48526,44814,23729,9028,5792,10393,13440,8020,
长期借款(万元),70611,31989,5600,10600,700,700,--,--,--,600,0,0,
应付债券(万元),71346,66723,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),23068,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),5869,5938,6654,5244,5623,--,--,--,--,0,0,--,
递延所得税负债(万元),239,6385,482,305,--,--,--,--,--,0,0,--,
其他非流动负债(万元),1,3125,--,--,1818,--,--,--,--,0,0,--,
非流动负债合计(万元),171133,114160,12736,16149,8141,700,0,0,0,600,0,0,
负债合计(万元),554354,395593,131824,64437,56667,45514,23729,9028,5792,10993,13440,8020,
实收资本(或股本)(万元),131508,74177,75270,37781,35650,17825,15280,15000,10000,7500,7500,7500,
资本公积(万元),359273,114040,71236,110879,76420,93587,46637,42654,47654,2280,2280,2280,
减:库存股(万元),68517,58813,--,904,1818,--,--,--,--,0,0,--,
专项储备(万元),261,736,174,105,27,190,497,491,855,593,764,586,
盈余公积(万元),34288,22996,8917,3855,3177,2156,1563,1223,899,409,287,187,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),312327,194920,69380,33651,25378,20500,16737,13112,12007,8233,4969,1175,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-152,-80,-75,--,0,0,--,
归属于母公司股东权益合计(万元),792364,403720,248829,188252,138655,134106,80634,72405,71415,19015,15799,11728,
少数股东权益(万元),5353,597,222,66,123,-31,427,1561,443,0,146,278,
所有者权益(或股东权益)合计(万元),797717,404317,249051,188319,138778,134075,81061,73967,71858,19015,15945,12006,
负债和所有者权益(或股东权益)总计(万元),1352072,799910,380874,252755,195445,179589,104790,82994,77650,30007,29385,20026,		
  
