报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
开发支出(万元),923,--,--,--,--,--,--,--,
商誉(万元),46310,29025,18824,5301,--,--,--,--,
长期待摊费用(万元),1207,1258,85,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2747,2140,1405,949,322,212,87,93,
其他非流动资产(万元),5638,4481,5126,1215,--,--,--,--,
非流动资产合计(万元),188186,122522,67260,35868,14055,12034,7532,5979,
资产总计(万元),518778,371201,182506,106791,81541,43764,30040,24082,
短期借款(万元),82261,60632,8800,10328,7540,6810,2900,2150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),34657,20133,12593,8831,5147,3383,1186,378,
应付账款(万元),40206,45655,14779,9681,5079,3102,2547,2233,
预收账款(万元),7953,1616,1228,663,74,37,--,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5107,4109,2245,1297,1153,920,515,625,
应交税费(万元),2966,2451,1076,628,434,728,270,297,
应付利息(万元),1242,243,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),27563,2858,2803,10900,737,621,252,124,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7129,8020,3538,1583,938,635,263,263,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),209083,145719,47061,43912,21101,16236,7933,6070,
长期借款(万元),31103,35782,6371,1918,3501,1942,679,942,
应付债券(万元),38568,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6507,3434,6224,805,496,--,--,--,
递延所得税负债(万元),991,818,931,973,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,191,838,892,
非流动负债合计(万元),77169,40034,13525,3696,3997,2133,1517,1834,
负债合计(万元),286252,185753,60586,47608,25098,18369,9450,7904,
实收资本(或股本)(万元),44842,21500,21500,9750,6500,4875,4875,4875,
资本公积(万元),115289,64640,62957,24380,27630,3875,3875,3875,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4707,4134,3617,3007,2566,1826,1223,763,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),57856,41154,29040,21147,19747,14819,10617,6665,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),232765,131308,117113,58284,56443,25395,20590,16178,
少数股东权益(万元),-239,54141,4806,899,--,--,--,--,
所有者权益(或股东权益)合计(万元),232526,185449,121920,59183,56443,25395,20590,16178,
负债和所有者权益(或股东权益)总计(万元),518778,371201,182506,106791,81541,43764,30040,24082,		
  
