报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期股权投资(万元),1377,942,556,--,--,--,--,--,--,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),140198,121988,115746,66297,59754,50836,30857,17533,14076,--,--,
累计折旧(万元),27003,20858,15539,11999,8953,6359,4141,2888,2102,--,--,
固定资产净值(万元),113196,101130,100208,54298,50802,44477,26716,14645,11974,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),113196,101130,100208,54298,50802,44477,26716,14645,11974,4945,4999,
在建工程(万元),2761,4395,2672,30431,16605,8551,5592,3996,99,426,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),1681,1625,1605,1228,1040,1054,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),16676,16862,17114,17149,17128,7231,5783,3101,3202,3300,1874,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,17936,17936,--,--,--,--,--,--,--,
长期待摊费用(万元),355,613,417,717,298,19,39,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1944,1658,1767,2722,3586,4190,5463,2215,1212,330,482,
其他非流动资产(万元),2408,12101,8807,9145,7685,11776,--,--,--,--,--,
非流动资产合计(万元),140398,139326,151083,133626,97145,77297,43593,23957,16487,9101,7455,
资产总计(万元),293956,266350,316268,272296,250256,238405,215220,179719,70757,31806,24346,
短期借款(万元),10000,--,18000,--,--,--,--,3000,--,--,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,2189,415,--,--,--,--,--,--,--,
应付账款(万元),21424,20305,28187,21307,12800,16570,14322,8319,6839,4987,3243,
预收账款(万元),4327,1481,6296,2767,1021,4983,7708,436,147,143,132,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3875,3982,4027,3698,3160,2591,1401,738,440,395,328,
应交税费(万元),11140,5882,6272,4270,4188,5894,10974,5296,6102,1619,3029,
应付利息(万元),13,--,12,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,2400,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3110,2962,2845,3868,4428,2392,1162,1604,1097,1468,1926,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,5000,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),53890,34613,67828,36324,25597,32431,35566,19392,22025,8612,10658,
长期借款(万元),--,--,--,--,--,--,--,2700,3000,5000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),2376,1968,1999,2231,2225,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1785,1561,679,342,--,--,
非流动负债合计(万元),2376,1968,1999,2231,2225,1785,1561,3379,3342,5000,0,
负债合计(万元),56266,36581,69827,38555,27822,34215,37127,22771,25367,13612,10658,
实收资本(或股本)(万元),45000,45000,45000,45000,45000,45000,45000,45000,12000,10000,10000,
资本公积(万元),86061,85673,85476,85476,85476,85476,85476,85476,14416,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14520,13735,13735,11054,8245,5595,3488,1799,2326,1074,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),93317,86493,103560,92729,83687,68110,44129,24673,16647,6746,3662,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,8,--,--,--,--,--,
归属于母公司股东权益合计(万元),239019,230880,247708,234511,222434,204189,178093,156948,45390,17820,13662,
少数股东权益(万元),-1329,-1111,-1267,-770,--,--,--,--,--,374,25,
所有者权益(或股东权益)合计(万元),237690,229769,246441,233741,222434,204189,178093,156948,45390,18194,13687,
负债和所有者权益(或股东权益)总计(万元),293956,266350,316268,272296,250256,238405,215220,179719,70757,31806,24346,		
  
