报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),12727,10986,9000,6818,3787,1876,2214,1400,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),111129,93431,83048,61458,37040,10794,10592,9641,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-130,-64,
归属于母公司股东权益合计(万元),257045,237262,119465,95695,68303,40150,23754,21755,
少数股东权益(万元),735,--,4698,4455,5206,4499,3895,4143,
所有者权益(或股东权益)合计(万元),257780,237262,124163,100150,73509,44649,27649,25898,
负债和所有者权益(或股东权益)总计(万元),383780,348650,231999,208162,177360,160810,132939,150018,		
  
