报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期递延收益(万元),--,6,140,274,55,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,62,70,--,--,0,0,0,
非流动负债合计(万元),0,6,140,274,55,62,70,0,0,0,0,183,
负债合计(万元),79185,9716,12085,15338,9019,15250,34422,25378,13713,24000,18158,14303,
实收资本(或股本)(万元),52966,53073,44404,13400,13400,13400,6700,6700,6700,5000,5000,2016,
资本公积(万元),153360,152041,57485,53859,53302,53320,60020,59991,59991,85,85,1851,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1908,1375,1255,1255,1194,824,824,778,661,573,435,352,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),33818,19132,10353,11328,10330,9646,16431,13250,11813,9580,5537,4104,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),242008,225621,113497,79842,78226,77190,83975,80719,79165,15238,11057,8323,
少数股东权益(万元),1552,830,2268,2361,1409,2112,2637,239,140,136,111,64,
所有者权益(或股东权益)合计(万元),243560,226451,115765,82203,79636,79302,86612,80959,79305,15375,11168,8387,
负债和所有者权益(或股东权益)总计(万元),322745,236168,127850,97541,88654,94553,121034,106337,93018,39375,29327,22690,		
  
