报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付利息(万元),56,2,2,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,163,285,258,--,--,--,700,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),16495,9193,1797,1008,5022,2423,145,48,87,17,1214,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3300,200,100,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),141250,97454,76359,117843,110996,61305,27668,15132,15534,17695,12505,
长期借款(万元),16400,4700,4900,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,74,366,--,--,--,--,--,--,--,--,
长期递延收益(万元),651,443,448,--,--,--,--,--,--,--,--,
递延所得税负债(万元),929,945,434,486,700,865,--,--,--,--,--,
其他非流动负债(万元),2800,2800,2800,--,--,--,--,--,--,--,--,
非流动负债合计(万元),20780,8961,8947,486,700,865,0,0,0,0,0,
负债合计(万元),162030,106415,85306,118329,111696,62171,27668,15132,15534,17695,12505,
实收资本(或股本)(万元),91509,88208,88208,44330,38300,19081,16332,8000,6000,5000,3000,
资本公积(万元),107157,98796,99142,143655,78930,96934,59575,65625,6551,3582,128,
减:库存股(万元),9854,--,--,837,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6373,5748,4879,4879,3403,2876,1929,1350,560,50,177,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),64230,52153,49303,49541,34640,23648,14887,12148,5038,449,1529,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),259422,244903,241539,241567,155273,142539,92723,87123,18149,9081,4834,
少数股东权益(万元),22775,14158,4971,2209,808,627,47,--,--,--,--,
所有者权益(或股东权益)合计(万元),282197,259061,246509,243776,156081,143167,92771,87123,18149,9081,4834,
负债和所有者权益(或股东权益)总计(万元),444227,365476,331816,362104,267777,205337,120439,102255,33683,26777,17339,		
  
