报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),1375573,1141627,1117018,1059120,977893,757574,562962,461543,
资产总计(万元),2579346,1938600,1796198,1658184,1672983,1390241,1031976,962325,
短期借款(万元),478111,435051,310900,650074,628901,503976,357421,406617,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,5907,30284,4525,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),152608,101774,148234,64915,91306,61694,68646,10804,
应付账款(万元),210361,188053,158469,119954,125165,150658,91247,74366,
预收账款(万元),21751,19639,25697,13363,17344,21372,25845,11468,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),9364,7521,7901,4567,5392,4472,3330,2809,
应交税费(万元),9896,6430,11775,14062,12118,9450,2631,1037,
应付利息(万元),2249,1358,1336,1648,4148,2687,820,1520,
应付股利(万元),--,--,--,--,--,--,--,340,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),107462,69976,83324,73566,89956,70621,49869,48964,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),53503,76027,26905,176245,90234,30000,30724,76611,
其他流动负债(万元),9629,3131,2724,1748,1802,3202,7702,4023,
流动负债合计(万元),1054933,908960,777264,1126050,1096651,862659,638234,638559,
长期借款(万元),295618,132701,192437,69256,100206,127375,82779,77910,
应付债券(万元),179993,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,3015,--,--,--,1761,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),47249,26301,25085,23051,21729,15615,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,12136,2237,
非流动负债合计(万元),522860,159001,217522,95322,121935,142990,94915,81908,
负债合计(万元),1577793,1067962,994786,1221372,1218586,1005649,733149,720467,
实收资本(或股本)(万元),120000,120000,120000,100000,100000,100000,100000,100000,
资本公积(万元),266555,266548,266548,37135,104242,104242,91858,91858,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),42776,39241,36838,33813,28691,21563,12454,6561,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),527406,444259,361800,263803,224680,160688,94521,43399,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-7,40,
归属于母公司股东权益合计(万元),1000756,870004,800764,436148,454063,384593,298827,241858,
少数股东权益(万元),798,634,648,664,334,--,--,--,
所有者权益(或股东权益)合计(万元),1001554,870638,801412,436812,454397,384593,298827,241858,
负债和所有者权益(或股东权益)总计(万元),2579346,1938600,1796198,1658184,1672983,1390241,1031976,962325,		
  
