报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),78176,71187,63072,48361,--,--,--,--,
固定资产减值准备(万元),30548,--,--,--,--,--,--,--,
固定资产(万元),78176,71187,63072,48361,23352,22497,22604,20659,
在建工程(万元),33703,5860,5056,21090,28306,10710,1904,2169,
工程物资(万元),11,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,224,155,175,222,258,171,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),20033,16674,17590,18466,8489,4674,4650,1180,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),4390,2632,309,309,309,--,--,--,
长期待摊费用(万元),2380,669,231,296,324,355,375,392,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4,7,4,6,2,3,2,1,
其他非流动资产(万元),1314,--,139,63,237,4358,402,--,
非流动资产合计(万元),149215,107777,96083,92552,65201,43047,30971,24801,
资产总计(万元),217563,157869,141274,145548,125005,91081,76260,58419,
短期借款(万元),19510,900,19730,35000,34903,31586,22032,15206,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,45,--,--,--,--,
应付账款(万元),10522,8865,7398,9478,4595,5659,5620,3344,
预收账款(万元),5247,4784,3494,2708,1593,897,876,1267,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2405,1887,1206,900,675,513,564,740,
应交税费(万元),1314,701,674,353,138,109,76,360,
应付利息(万元),65,16,54,85,89,71,55,40,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4885,3931,3935,3035,2968,903,623,563,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6933,5420,7285,3641,1000,270,400,300,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),50881,26504,43776,55245,45962,40007,30246,21820,
长期借款(万元),18194,3357,8551,10709,8500,6930,6300,3700,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4573,4642,4097,1925,375,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),22767,7999,12647,12634,8875,6930,6300,3700,
负债合计(万元),73648,34503,56423,67879,54837,46937,36546,25520,
实收资本(或股本)(万元),26800,17867,13400,13400,13400,11000,11000,11000,
资本公积(万元),43131,52064,30327,30327,30594,15800,15800,15800,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4439,3606,3029,2244,1528,1036,598,193,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),55417,43498,34106,27186,22019,14343,10317,4937,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),129787,117035,80862,73158,67541,42178,37715,31929,
少数股东权益(万元),14128,6332,3988,4511,2628,1966,1999,970,
所有者权益(或股东权益)合计(万元),143915,123367,84850,77669,70168,44144,39714,32899,
负债和所有者权益(或股东权益)总计(万元),217563,157869,141274,145548,125005,91081,76260,58419,		
  
