报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动负债合计(万元),21094,25591,25644,13936,14954,12369,12415,3762,
负债合计(万元),151039,177124,109001,78033,81841,51213,56524,47552,
实收资本(或股本)(万元),49515,38019,37334,28000,28000,28000,28000,13208,
资本公积(万元),248011,258795,238494,35653,35653,32456,29849,23318,
减:库存股(万元),13673,14686,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),26806,23097,20233,15821,10802,7885,4034,3094,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),184165,166083,123637,83386,60566,36896,12238,15148,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-14,32,
归属于母公司股东权益合计(万元),489142,467523,418281,160086,133313,104198,74107,54799,
少数股东权益(万元),715,718,--,--,844,446,493,236,
所有者权益(或股东权益)合计(万元),489857,468242,418281,160086,134157,104643,74600,55035,
负债和所有者权益(或股东权益)总计(万元),640897,645366,527282,238120,215998,155856,131124,102587,		
  
