报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),631018,385781,340666,224876,175782,92325,77263,65693,32587,21584,6777,4993,
累计折旧(万元),122776,83379,55291,36152,25740,18754,12335,6835,3511,1820,1641,944,
固定资产净值(万元),508242,302403,285374,188724,150042,73571,64928,58857,29076,19764,5136,4050,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),508242,302403,285374,188724,150042,73571,64928,58857,29076,19764,5136,4050,
在建工程(万元),--,143632,31648,84463,2896,29463,14794,4635,16768,7026,466,0,
工程物资(万元),--,--,--,--,--,--,21,66,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),86991,42916,41026,34320,9655,5312,5674,4918,4517,2487,2235,122,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),21227,24896,24836,11786,11786,11786,13102,6969,7,0,0,225,
长期待摊费用(万元),--,--,--,--,--,--,75,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),53435,47907,37526,26122,9608,6367,3776,5208,4623,2007,1285,1360,
其他非流动资产(万元),158275,85880,4100,1800,25484,32180,28093,--,--,0,0,0,
非流动资产合计(万元),985757,691765,481553,363409,218263,168159,177782,91550,56392,32349,10742,5757,
资产总计(万元),6348435,5157096,4133901,3031644,2129052,1407153,1058949,831665,654934,219708,136952,87187,
短期借款(万元),346566,9711,3229,87660,36232,18080,--,--,--,2737,0,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),29,1595,6979,1928,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),46348,84540,87680,20974,27400,--,--,--,--,0,1495,0,
应付账款(万元),1030167,1003994,700834,586974,331831,160869,107502,69836,40904,40904,22031,15062,
预收账款(万元),64143,57057,46969,39551,50307,28907,26840,21830,9048,5687,2950,1738,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),192161,139129,108453,78807,65609,50577,43198,40273,32952,17560,12021,6536,
应交税费(万元),141892,145352,120568,82230,39451,17930,8138,15273,3099,-1242,450,1136,
应付利息(万元),--,--,--,467,--,--,--,--,4,4,0,4,
应付股利(万元),11992,9486,2011,2413,440,224,--,--,--,0,0,3326,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),283329,40186,103317,15986,5157,5418,3828,905,627,260,216,413,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),317817,154641,1534,58643,--,300,--,--,2900,0,0,0,
其他流动负债(万元),36498,74458,30018,51807,54785,--,--,--,--,0,0,0,
流动负债合计(万元),2470941,1720149,1211591,1027440,611213,282304,189507,148117,89534,65910,39162,32716,
长期借款(万元),44000,49000,172221,67575,24476,--,--,--,--,2900,0,0,
应付债券(万元),--,312092,295445,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,244,700,700,300,--,300,300,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),7763,6307,4193,6183,3666,3131,2001,1838,1155,1045,635,0,
长期递延收益(万元),29318,8893,1083,--,1481,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1277,--,--,--,120,200,0,
非流动负债合计(万元),81080,376535,473642,74459,29923,4408,2301,2138,1155,4065,835,0,
负债合计(万元),2552022,2096684,1685233,1101899,641136,286712,191807,150254,90689,69975,39997,32716,
实收资本(或股本)(万元),922727,922887,610271,406877,406913,401722,200861,100000,50000,45000,45000,14000,
资本公积(万元),195614,181940,104544,163961,148005,97051,191794,281588,332855,3653,3608,80,
减:库存股(万元),36498,74458,30018,51807,54785,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),446071,348374,261544,189506,133960,89185,59693,38618,23078,12170,4860,6932,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),2236059,1659833,1486646,1219610,851016,529685,413201,260588,158027,88755,43507,33375,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,192,121,171,63,-12,-19,-7,
归属于母公司股东权益合计(万元),3759015,3035807,2428863,1925380,1484224,1117835,865670,680965,564022,149566,96955,54380,
少数股东权益(万元),37398,24605,19804,4365,3691,2605,1471,445,223,167,0,91,
所有者权益(或股东权益)合计(万元),3796414,3060412,2448667,1929745,1487916,1120440,867141,681411,564245,149732,96955,54471,
负债和所有者权益(或股东权益)总计(万元),6348435,5157096,4133901,3031644,2129052,1407153,1058949,831665,654934,219708,136952,87187,		
  
