报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),10589,10590,10591,11270,11270,11270,38421,36715,27556,26463,40820,46015,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,12400,26100,41450,
长期应收款(万元),1673,5445,5204,4665,4471,4195,3935,--,3420,0,0,0,
长期股权投资(万元),291383,241813,148355,113681,95647,82376,62242,44324,35667,20250,19977,19727,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),8764,9994,6907,7204,3095,2971,3102,2989,3364,1964,2040,2115,
固定资产原值(万元),27744264,18755159,17708457,15458648,11593598,8478732,--,8325353,7648523,6761814,6764067,6663801,
累计折旧(万元),6618298,5662775,4890765,4269740,3706918,3291788,--,2468196,2086299,1746775,1430479,1104869,
固定资产净值(万元),21125965,13092384,12817692,11188908,7886680,5186945,--,5857157,5562223,5015039,5333588,5558932,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),21125965,13092384,12817692,11188908,7886680,5186945,5490783,5857157,5562223,5015039,5333588,5558932,
在建工程(万元),6332301,12281979,10864907,10430526,11074442,11465751,9187586,6873670,5144888,3452225,2025943,753021,
工程物资(万元),23335,87770,132024,54403,33239,30108,53822,36623,56559,49255,39261,30432,
固定资产清理(万元),16,7,3,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),65723,63364,37343,34760,25826,17730,17870,18340,18432,14774,33751,32178,
开发支出(万元),50199,29137,44355,42174,45165,29187,14235,--,965,356,244,0,
商誉(万元),6167,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),6183,14669,33633,46890,58582,68150,83989,--,115548,131231,148650,213403,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),35544,29952,28785,34608,33781,33198,30512,--,11907,5315,9856,1478,
其他非流动资产(万元),978825,1138642,966106,915462,736349,561034,395214,136064,14200,0,0,455,
非流动资产合计(万元),28936667,27005746,25095906,22884551,20008545,17492914,15381711,13005882,10994730,8729272,7680229,6699206,
资产总计(万元),32348104,30319254,28204662,26322295,22244663,19472171,17141595,14829159,12467054,9791782,8849972,7600097,
短期借款(万元),602000,1263450,1203834,870000,720768,695730,633632,1947267,2247779,1743669,1305344,1092585,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,16948,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,8568,--,--,--,--,313582,233599,82816,175,
应付账款(万元),1332803,1138709,1192651,1068627,548499,498731,440991,418539,346375,136130,289881,119049,
预收账款(万元),6652,495,1951,1687,1797,595,625,177,723,535,50,836,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),22654,24230,24861,22669,19539,18118,13982,6311,4563,4244,4471,9973,
应交税费(万元),181150,192499,164840,140585,113162,102073,108199,-121939,-63526,4635,56540,61210,
应付利息(万元),30461,29142,37877,70534,75921,79374,82183,--,97863,281714,252580,223487,
应付股利(万元),73552,44100,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),82340,36290,33471,26447,23146,36222,31415,27025,309340,146958,134355,36820,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),1594900,1124061,1454936,1375964,688030,1079620,914167,518585,406315,400919,422255,337568,
其他流动负债(万元),1088,3997,9317,64527,116794,108819,290563,378406,57606,60000,80000,50000,
流动负债合计(万元),3927600,3856975,4123738,3649608,2307656,2619281,2515756,3174371,3720619,3029352,2628292,1931703,
长期借款(万元),18267042,16981562,15280169,14555404,13443421,11181572,9823701,7881942,5442394,4295958,4076694,3770863,
应付债券(万元),--,--,--,149415,547382,545685,544077,574877,180000,0,0,0,
长期应付款(万元),1365450,1407481,1345342,1194582,1119513,835051,573863,--,334054,338494,322529,344689,
专项应付款(万元),12669,10930,9743,2614,4135,3367,1900,500,194,0,0,0,
预计非流动负债(万元),368008,265510,234906,186507,117334,82450,76770,--,60376,52367,48564,45038,
长期递延收益(万元),16097,475,672,340,340,--,--,--,0,0,0,0,
递延所得税负债(万元),11417,11398,11964,26454,25341,32976,38301,--,68624,3714,6212,7000,
其他非流动负债(万元),--,--,--,--,--,--,5,506841,5,5,5,768,
非流动负债合计(万元),20063445,18699612,16908348,16139171,15280559,12702830,11083338,8964159,6085647,4690538,4454004,4168358,
负债合计(万元),23991044,22556587,21032086,19788779,17588215,15322111,13599094,12138530,9806266,7719890,7082296,6100061,
实收资本(或股本)(万元),1556543,1556543,1556543,1556543,1167443,1095277,1054077,823200,155000,5000,5000,0,
资本公积(万元),1281137,1289580,1289492,1289478,379368,379352,363969,367491,802689,745656,766174,774807,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),10746,11031,12373,10885,12957,14115,9509,--,3830,0,0,0,
盈余公积(万元),288306,241117,196496,160029,139002,117394,93684,72746,81612,55170,37041,21960,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),1510983,1252775,1018845,746534,550445,406879,314561,115097,324134,299053,135888,158,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,7333,0,0,0,0,
归属于母公司股东权益合计(万元),4642967,4346467,4067739,3759466,2246238,2011225,1839755,1385867,1367265,1104880,944103,796925,
少数股东权益(万元),3714093,3416200,3104838,2774049,2410210,2138835,1702746,1304761,1293524,967012,823574,703112,
所有者权益(或股东权益)合计(万元),8357060,7762667,7172576,6533515,4656448,4150060,3542501,2690628,2660789,2071892,1767677,1500036,
负债和所有者权益(或股东权益)总计(万元),32348104,30319254,28204662,26322295,22244663,19472171,17141595,14829159,12467054,9791782,8849972,7600097,		
  
