报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),3448,268,--,--,200,--,--,7500,2200,4000,1000,4000,
其他流动负债(万元),122,1085,780,--,--,--,--,--,--,0,0,18,
流动负债合计(万元),704107,641204,663462,607463,679184,577671,490832,401890,378925,407400,435327,373125,
长期借款(万元),15395,19023,17680,3680,--,200,200,1000,8900,7400,8600,6946,
应付债券(万元),487954,447732,447152,446597,--,--,--,--,--,0,0,0,
长期应付款(万元),431,254,252,--,--,--,--,--,--,0,0,0,
专项应付款(万元),60504,22138,9693,2679,9871,12574,8075,7276,--,0,12379,12215,
预计非流动负债(万元),485,310,310,310,260,510,510,510,510,510,250,2332,
长期递延收益(万元),21864,22930,24225,23820,24160,--,--,--,--,0,0,0,
递延所得税负债(万元),3142,3270,3383,7246,7339,8422,8755,8483,8747,9859,8616,5315,
其他非流动负债(万元),288,288,288,288,288,155960,154571,162804,172774,188953,195247,200683,
非流动负债合计(万元),655181,596709,612307,614648,174024,177666,172111,180072,190931,206722,225092,227490,
负债合计(万元),1359289,1237913,1275768,1222111,853208,755337,662943,581962,569856,614122,660419,600615,
实收资本(或股本)(万元),439163,439163,385700,385700,385700,385700,385700,385700,385700,270000,6000,6000,
资本公积(万元),804786,803984,431270,428968,428697,423914,424815,424549,418742,131611,213112,218614,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),108,65,--,486,201,--,--,--,--,0,0,0,
盈余公积(万元),27065,25356,21261,14873,10589,7023,4607,2309,--,0,47650,47650,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),529165,612329,562010,463865,370626,270990,190203,118349,68032,17077,-75167,-121769,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,196,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),1794977,1880472,1394782,1283375,1193115,1087823,1005325,930907,872474,418688,191596,150495,
少数股东权益(万元),16733,21071,20552,24858,29042,27415,19773,1995,--,0,0,1099,
所有者权益(或股东权益)合计(万元),1811710,1901543,1415334,1308233,1222157,1115238,1025098,932902,872474,418688,191596,151594,
负债和所有者权益(或股东权益)总计(万元),3170998,3139456,2691102,2530344,2075366,1870575,1688042,1514864,1442330,1032810,852015,752210,		
  
