报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6490,6500,7684,8916,3634,524,515,448,448,450,459,470,
开发支出(万元),886,952,--,--,--,--,--,--,--,0,0,0,
商誉(万元),6448,6448,9335,8207,1314,1314,--,--,--,0,0,0,
长期待摊费用(万元),2145,2241,2289,1732,1174,1238,45,41,83,150,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),5252,5037,5059,5414,1019,759,537,205,195,156,115,94,
其他非流动资产(万元),--,61,25241,88,688,3314,--,--,--,0,0,0,
非流动资产合计(万元),50431,52167,80899,54785,33639,26165,18161,5365,4125,4083,3908,3995,
资产总计(万元),254700,267321,265385,163644,120632,98528,93842,69063,63776,30325,25150,24397,
短期借款(万元),--,--,--,9000,700,1018,2000,2382,--,4500,3500,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1369,1810,1198,780,100,50,580,--,--,0,0,0,
应付账款(万元),21408,16681,14059,16884,12310,7022,6320,5307,6726,6157,6639,7264,
预收账款(万元),1490,3149,1746,1128,1012,368,215,680,201,65,47,519,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2343,2274,2107,1704,972,568,163,209,--,25,66,157,
应交税费(万元),2813,2931,1670,2276,1319,1438,1589,638,479,473,61,472,
应付利息(万元),--,--,--,11,1,2,11,--,--,7,7,6,
应付股利(万元),--,--,--,--,44,34,--,--,--,0,0,689,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1719,2747,3885,6258,893,1705,408,201,199,225,65,218,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),31142,29592,24667,38041,17352,12206,11287,9417,7604,11452,10385,12824,
长期借款(万元),--,--,--,--,--,--,3400,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,500,1000,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,6838,--,--,--,--,0,0,0,
长期递延收益(万元),419,323,360,369,288,--,--,--,--,0,0,0,
递延所得税负债(万元),135,226,316,406,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,233,628,28,--,0,0,0,
非流动负债合计(万元),554,548,1175,1775,7125,233,4028,28,0,0,0,0,
负债合计(万元),31696,30140,25842,39817,24478,12438,15315,9445,7604,11452,10385,12824,
实收资本(或股本)(万元),56356,56356,56356,52324,26112,25414,12679,10020,6680,5000,5000,5000,
资本公积(万元),105308,105383,106546,11740,20270,20934,33092,30066,33406,0,0,0,
减:库存股(万元),15000,122,1958,3835,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7226,6862,6253,5131,4433,3849,3446,2486,2002,1647,1236,917,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),67392,65841,65908,52972,45340,35894,29308,17045,14084,12226,8529,5655,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),221282,234320,233106,118332,96154,86090,78526,59617,56172,18873,14765,11573,
少数股东权益(万元),1722,2861,6437,5495,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),223004,237181,239543,123827,96154,86090,78526,59617,56172,18873,14765,11573,
负债和所有者权益(或股东权益)总计(万元),254700,267321,265385,163644,120632,98528,93842,69063,63776,30325,25150,24397,		
  
