报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产原值(万元),848191,322643,250244,149427,119156,104271,85017,60585,41250,29421,0,
累计折旧(万元),257327,90399,72897,50605,37891,32285,21972,15829,12942,11602,0,
固定资产净值(万元),590863,232244,177347,98823,81265,71987,63045,44756,28308,17819,0,
固定资产减值准备(万元),6195,2,45,--,--,--,--,--,0,0,0,
固定资产(万元),584668,232242,177302,98823,81265,71987,63045,44756,28308,17819,17523,
在建工程(万元),25768,42037,23095,9467,3418,5172,9023,8437,7187,7121,858,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),9,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),72465,14789,15044,9936,8796,5583,4312,3889,3966,4060,1516,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),171850,197173,224231,98717,328,1228,--,--,0,0,0,
长期待摊费用(万元),22041,9812,6771,4907,2802,1183,510,153,53,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),37700,3751,2083,1474,530,332,365,376,266,282,369,
其他非流动资产(万元),39069,32924,18316,1574,702,--,--,--,0,0,0,
非流动资产合计(万元),973062,552722,484284,240761,113951,96572,86623,67233,47659,35372,26100,
资产总计(万元),2212217,1485804,1274880,613659,275201,219544,174263,167799,99764,76788,73327,
短期借款(万元),345882,250314,185843,108841,75258,51932,9522,4511,6492,10290,14582,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),69717,149958,146186,72346,1709,2444,2231,3893,4635,2259,2501,
应付账款(万元),542282,260866,270654,123811,39540,12998,11272,11661,8779,7512,8039,
预收账款(万元),16661,5306,7093,4911,4835,1028,614,662,719,832,1351,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),41296,17477,19081,7587,5007,4483,3480,2908,2520,1365,942,
应交税费(万元),23102,5071,5056,2865,1278,781,529,482,299,-94,-307,
应付利息(万元),872,428,616,211,149,182,673,669,674,669,686,
应付股利(万元),334,334,344,72,72,2102,2102,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),62190,19692,14745,3867,4942,4010,4249,4131,2106,1837,2168,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),40779,5848,2481,--,--,--,--,--,51,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),1143115,715294,652099,324513,132790,79960,34671,28916,26276,24669,29961,
长期借款(万元),4375,49023,46996,--,--,--,--,--,3100,3194,1170,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),40807,51171,34356,68,140,418,--,--,0,0,0,
专项应付款(万元),--,--,--,94,94,126,74,30,0,0,0,
预计非流动负债(万元),--,--,--,--,--,228,--,--,0,0,0,
长期递延收益(万元),10400,3350,1889,1027,907,--,--,--,0,0,0,
递延所得税负债(万元),21384,1179,1227,825,997,74,--,8,0,0,0,
其他非流动负债(万元),--,--,--,--,--,957,925,187,0,0,0,
非流动负债合计(万元),76966,104723,84469,2014,2137,1803,999,225,3100,3194,1170,
负债合计(万元),1220081,820017,736568,326527,134927,81763,35670,29141,29376,27863,31131,
实收资本(或股本)(万元),171036,235442,117721,87999,31780,31780,31780,31780,23830,19030,19030,
资本公积(万元),686543,254856,372777,165664,76986,77044,77039,77176,25165,17965,17965,
减:库存股(万元),16647,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),2373,20041,3693,2825,2783,2569,2290,1348,1023,449,57,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),139206,143265,30908,14548,13163,16199,17980,17251,12718,6230,1579,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-12,-0,-0,-0,-0,0,
归属于母公司股东权益合计(万元),984898,653677,525106,270942,124844,127580,129088,127555,62736,43673,38631,
少数股东权益(万元),7237,12110,13206,16190,15430,10201,9505,11103,7652,5251,3565,
所有者权益(或股东权益)合计(万元),992135,665787,538312,287133,140274,137782,138594,138658,70388,48925,42196,
负债和所有者权益(或股东权益)总计(万元),2212217,1485804,1274880,613659,275201,219544,174263,167799,99764,76788,73327,		
  
