报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期应付款(万元),--,--,--,--,--,--,99,198,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),17085,21599,18870,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),133,--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),253,283,803,902,1157,1298,553,13,14,0,0,5,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),17471,21882,19673,902,1192,1381,652,211,14,0,0,5,
负债合计(万元),58842,63876,70281,29025,21788,46496,16951,16116,17815,14212,5090,5910,
实收资本(或股本)(万元),198770,198770,198770,198770,198770,180700,139000,69500,58500,45000,2200,2200,
资本公积(万元),114531,118905,114183,104052,102245,120354,162060,231415,9,6723,0,634,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3506,3506,3506,3506,3506,3506,3506,3520,2407,166,60,55,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-176420,-187251,-225544,-47051,-1450,-12142,-13308,20467,21405,14353,10416,3982,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-679,-376,-398,-126,0,0,0,
归属于母公司股东权益合计(万元),144169,136081,94420,260309,302743,291739,290882,324504,82195,66242,12676,6871,
少数股东权益(万元),127,162,172,180,1564,5260,419,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),144296,136243,94592,260490,304306,296999,291301,324504,82195,66242,12676,6871,
负债和所有者权益(或股东权益)总计(万元),203138,200119,164874,289515,326094,343495,308252,340620,100010,80453,17766,12781,		
  
