报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),91310,75954,58580,54530,41874,36061,27232,23522,18034,4042,3783,442,
累计折旧(万元),30291,24016,18492,14550,11392,8189,5706,3531,1120,556,216,114,
固定资产净值(万元),61019,51939,40088,39980,30482,27872,21526,19991,16913,3486,3566,328,
固定资产减值准备(万元),6,6,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),61013,51932,40088,39980,30482,27872,21526,19991,16913,3486,3566,328,
在建工程(万元),25459,22218,9382,3002,7985,7632,8941,3789,2919,2499,1,654,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2629146,2075593,993341,432323,132547,28116,11852,11604,11948,4326,2211,2264,
开发支出(万元),6775,5609,4209,3120,2665,3628,2437,2023,949,146,400,0,
商誉(万元),80683,81874,2079,793,986,986,793,793,--,0,0,0,
长期待摊费用(万元),2383,3570,382,256,65,42,81,151,--,156,136,62,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),22766,11804,8814,5340,3022,1622,725,351,143,45,53,22,
其他非流动资产(万元),54115,65576,2791,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),3801823,3047645,1639464,962823,590698,430409,246053,165360,35928,10658,6448,3420,
资产总计(万元),5669017,4563694,3180643,1838877,1053559,813273,526046,441180,317191,50741,28426,23743,
短期借款(万元),412547,392500,247867,21120,95950,75000,--,10000,--,0,0,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),22633,7943,3066,687,392,424,848,--,--,0,0,0,
应付账款(万元),970191,830240,494620,202795,149322,94785,38878,24630,13295,7053,3383,1965,
预收账款(万元),65159,44657,33504,19937,11943,6853,2878,1111,1324,6555,135,2560,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),14013,2983,1038,480,324,188,132,89,233,24,-5,1,
应交税费(万元),71323,100889,99277,71291,39979,26240,16203,5751,3516,1076,1411,306,
应付利息(万元),6865,3874,3290,23,156,165,--,18,--,0,0,0,
应付股利(万元),--,66,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),81606,60206,42616,10640,4258,1477,1622,892,375,452,17,24,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),8000,50,91350,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),406710,265594,357285,--,--,55814,55717,55659,236,460,0,0,
流动负债合计(万元),2059047,1709001,1373914,326974,302324,260945,116278,98149,18979,15619,4942,7356,
长期借款(万元),804403,367779,146695,1770,5000,35250,--,--,--,0,0,0,
应付债券(万元),480588,481042,--,91650,91575,--,--,--,--,0,0,0,
长期应付款(万元),126725,10647,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),6119,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),6518,5790,19984,5511,5582,--,--,--,--,0,0,0,
递延所得税负债(万元),957,1345,2543,1999,4057,421,--,--,--,0,0,0,
其他非流动负债(万元),--,--,4100,--,--,4362,4993,4104,2718,1300,0,0,
非流动负债合计(万元),1425310,866602,173323,100930,106214,40033,4993,4104,2718,1300,0,0,
负债合计(万元),3484357,2575603,1547236,427903,408538,300978,121271,102252,21697,16919,4942,7356,
实收资本(或股本)(万元),315051,313929,312686,122946,107694,89145,55286,32340,14700,11000,11000,11000,
资本公积(万元),669187,683522,668167,814671,190402,193573,212107,226306,241096,17,17,17,
减:库存股(万元),4719,9439,15732,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),62130,57542,46015,35478,24007,16165,9208,6047,3490,2239,1263,510,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),848195,756585,534722,372978,262709,185261,111544,61693,34209,18865,9671,4592,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),1880910,1807257,1552108,1357438,607803,484144,388145,326386,293495,32120,21951,16119,
少数股东权益(万元),303749,180833,81299,53535,37218,28150,16630,12542,1999,1702,1533,268,
所有者权益(或股东权益)合计(万元),2184659,1988091,1633407,1410974,645021,512295,404775,338928,295494,33822,23484,16387,
负债和所有者权益(或股东权益)总计(万元),5669017,4563694,3180643,1838877,1053559,813273,526046,441180,317191,50741,28426,23743,		
  
